,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
10,3,1,0.0,8.859693535938547e-06,4.429846767969274e-05,0.0019473606391992926,0.014719494840608303,3.543877414375419e-05,3.543877414375419e-05,0.00014352703528220447,0.15539193686553338,0.3158604781271595,0.4856387853563499,0.9236053317345218,1.0184678423625229,0.45706095788682655,0.2360541306941323,3.458340617163347,0.9347650017123899,0.637525827459066,0.8594965893084704,0.8773984860671878,1.9692777490684976,1.9745776177416958,1.5728241827223193,0.2559140197242921
11,1,3,0.0,8.859693535938547e-06,4.429846767969274e-05,0.0019473606391992926,0.014719494840608303,3.543877414375419e-05,3.543877414375419e-05,0.00014352703528220447,0.15539193686553338,0.3158604781271595,0.4856387853563499,0.9236053317345218,1.0184678423625229,0.45706095788682655,0.2360541306941323,3.458340617163347,0.9347650017123899,0.637525827459066,0.8594965893084704,0.8773984860671878,1.9692777490684976,1.9745776177416958,1.5728241827223193,0.2559140197242921
12,5,7,0.0004323530445538011,0.03548661648884826,2.6579080607815643e-05,0.0014653933108442357,1.7719387071877094e-05,3.543877414375419e-05,0.0014104632109214167,0.014319036692783881,0.1383334829314373,0.5258245832966599,0.3208095029363348,0.5694302229418423,0.6766927606427432,0.514675544951035,0.8322831546434815,1.3358893984907148,1.2567351245019325,0.5457854728331295,0.3600969279521007,0.4240089851816542,0.33126571324744947,0.4526116197930782,0.49122748003881994,0.2154943258746333
13,7,5,0.0004323530445538011,0.03548661648884826,2.6579080607815643e-05,0.0014653933108442357,1.7719387071877094e-05,3.543877414375419e-05,0.0014104632109214167,0.014319036692783881,0.1383334829314373,0.5258245832966599,0.3208095029363348,0.5694302229418423,0.6766927606427432,0.514675544951035,0.8322831546434815,1.3358893984907148,1.2567351245019325,0.5457854728331295,0.3600969279521007,0.4240089851816542,0.33126571324744947,0.4526116197930782,0.49122748003881994,0.2154943258746333
14,2,6,0.0006963719119247698,2.6579080607815643e-05,0.00010454438372407486,0.0035314738434251047,0.008457463449406937,4.429846767969274e-05,0.0003951423317028592,0.0002587030512494056,0.0850176191708663,0.5172005576087775,0.1990719979364176,0.2606291486241186,0.8843622051864355,0.3136987129043905,0.3543930572536635,0.8124516166326368,0.5399930051993329,0.8278072374691253,0.622997701998834,1.660629061479592,1.3911118683002197,0.8994378597071886,0.34559892544989085,0.07994810252960227
15,6,2,0.0006963719119247698,2.6579080607815643e-05,0.00010454438372407486,0.0035314738434251047,0.008457463449406937,4.429846767969274e-05,0.0003951423317028592,0.0002587030512494056,0.0850176191708663,0.5172005576087775,0.1990719979364176,0.2606291486241186,0.8843622051864355,0.3136987129043905,0.3543930572536635,0.8124516166326368,0.5399930051993329,0.8278072374691253,0.622997701998834,1.660629061479592,1.3911118683002197,0.8994378597071886,0.34559892544989085,0.07994810252960227
16,4,2,0.003060138147313174,0.004833848793208071,2.6579080607815643e-05,3.543877414375419e-05,2.6579080607815643e-05,0.0010153208792185574,0.002012922371365238,0.01527233971725087,0.11649788224276315,0.22062940424806327,0.21850307779943803,0.20402988243912878,0.3890007921437466,0.8001118354757815,0.3883239115576009,0.6076562566720028,0.5859748146508539,0.8527419589566708,0.8524992033537862,1.0107740844959139,0.6408925110027226,0.6875370255307319,0.15668013630565883,0.030300151892909834
17,2,4,0.003060138147313174,0.004833848793208071,2.6579080607815643e-05,3.543877414375419e-05,2.6579080607815643e-05,0.0010153208792185574,0.002012922371365238,0.01527233971725087,0.11649788224276315,0.22062940424806327,0.21850307779943803,0.20402988243912878,0.3890007921437466,0.8001118354757815,0.3883239115576009,0.6076562566720028,0.5859748146508539,0.8527419589566708,0.8524992033537862,1.0107740844959139,0.6408925110027226,0.6875370255307319,0.15668013630565883,0.030300151892909834
18,7,4,0.0016709382008780098,0.0020324136971443026,0.0006999157893391453,0.0005900555894935073,3.543877414375419e-05,1.7719387071877094e-05,1.7719387071877094e-05,0.05717160238741145,0.145986486207781,0.607149482201747,0.5198655534243877,0.5162738336649183,0.1554752179847712,0.2938600871387169,1.3649562810434221,0.7644870077677726,1.0123528818840182,1.3506018055764943,0.7373869771800438,0.5917619664685291,0.6910809029451073,0.5141280158905139,0.329146474553653,0.0330147619923214
19,4,7,0.0016709382008780098,0.0020324136971443026,0.0006999157893391453,0.0005900555894935073,3.543877414375419e-05,1.7719387071877094e-05,1.7719387071877094e-05,0.05717160238741145,0.145986486207781,0.607149482201747,0.5198655534243877,0.5162738336649183,0.1554752179847712,0.2938600871387169,1.3649562810434221,0.7644870077677726,1.0123528818840182,1.3506018055764943,0.7373869771800438,0.5917619664685291,0.6910809029451073,0.5141280158905139,0.329146474553653,0.0330147619923214
