,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.00469706034914804,0.0047483243093024525,0.004479188518491787,0.004857260224630578,0.0048059962644761665,0.00461375641389712,0.004781645883402821,0.021878176594899372,0.1543903871980401,0.7925126288091314,1.2593235315742148,1.5360079405176177,0.5481283595600203,0.691668729591379,0.7714726179627567,0.8741261349739599,1.261303602035179,0.9268652155818156,2.0895356766809012,2.163892769285873,0.6967823096167817,0.38898708485467004,0.0961237700865349,0.004611193215889399
1,4,5,0.00469706034914804,0.0047483243093024525,0.004479188518491787,0.004857260224630578,0.0048059962644761665,0.00461375641389712,0.004781645883402821,0.021878176594899372,0.1543903871980401,0.7925126288091314,1.2593235315742148,1.5360079405176177,0.5481283595600203,0.691668729591379,0.7714726179627567,0.8741261349739599,1.261303602035179,0.9268652155818156,2.0895356766809012,2.163892769285873,0.6967823096167817,0.38898708485467004,0.0961237700865349,0.004611193215889399
2,0,8,0.004261316687835534,0.004511228493588294,0.0044087005732794705,0.004761140299341055,0.004421516563318073,0.0044343325533566765,0.0042933566629320425,0.015688053406254066,0.2847187530986029,0.6247692615898708,1.1714225006964478,1.0827742975994301,0.4196390882299971,0.8688369758850284,1.048984939862653,1.4045440778996345,1.083526596214696,1.3151909953504937,0.913980019197004,1.3889752132007396,0.6314592083900216,0.3452781508280141,0.12906599088176035,0.004277977474885718
3,8,0,0.004261316687835534,0.004511228493588294,0.0044087005732794705,0.004761140299341055,0.004421516563318073,0.0044343325533566765,0.0042933566629320425,0.015688053406254066,0.2847187530986029,0.6247692615898708,1.1714225006964478,1.0827742975994301,0.4196390882299971,0.8688369758850284,1.048984939862653,1.4045440778996345,1.083526596214696,1.3151909953504937,0.913980019197004,1.3889752132007396,0.6314592083900216,0.3452781508280141,0.12906599088176035,0.004277977474885718
4,3,5,0.004267724682854836,0.003908876961773949,0.004011404882082774,0.003985772902005567,0.004229276712739027,0.004351028618105756,0.0045778716417890315,0.005495496528553014,0.09432568668411889,0.5132240106898848,0.28516474955194626,0.5084769679795861,0.7077207571147294,1.0681025522032372,0.9062212188276337,0.9862660478117371,1.0803469490861188,0.7182939488965769,1.294195840469254,0.6377134115288599,0.7958729813972532,0.1416025923375219,0.031511956306917326,0.0038576130016195363
5,5,3,0.004267724682854836,0.003908876961773949,0.004011404882082774,0.003985772902005567,0.004229276712739027,0.004351028618105756,0.0045778716417890315,0.005495496528553014,0.09432568668411889,0.5132240106898848,0.28516474955194626,0.5084769679795861,0.7077207571147294,1.0681025522032372,0.9062212188276337,0.9862660478117371,1.0803469490861188,0.7182939488965769,1.294195840469254,0.6377134115288599,0.7958729813972532,0.1416025923375219,0.031511956306917326,0.0038576130016195363
6,3,0,0.003787125056407219,0.0042933566629320425,0.0037807170613879176,0.0040049968870634715,0.00420364473266182,0.004338212628067153,0.003998588892044171,0.004599658824854656,0.06084647590627599,0.06384798077331684,0.01904456119736422,0.1334849442470707,0.11418278164993055,0.04285282589207722,0.09112040757546425,0.21800511695265434,0.10779529221469077,0.07313188395728093,0.0494248655838729,0.06264840410570359,0.5966843010192759,0.043937058649343046,0.012716025316302006,0.00403703686215998
7,0,3,0.003787125056407219,0.0042933566629320425,0.0037807170613879176,0.0040049968870634715,0.00420364473266182,0.004338212628067153,0.003998588892044171,0.004599658824854656,0.06084647590627599,0.06384798077331684,0.01904456119736422,0.1334849442470707,0.11418278164993055,0.04285282589207722,0.09112040757546425,0.21800511695265434,0.10779529221469077,0.07313188395728093,0.0494248655838729,0.06264840410570359,0.5966843010192759,0.043937058649343046,0.012716025316302006,0.00403703686215998
8,7,0,0.016053309122354253,0.004094708817333694,0.004094708817333694,0.0040049968870634715,0.004415108568298771,0.004222868717719725,0.004876484209688483,0.005281469494908342,0.013282492076008264,0.07653452931253005,0.008051004942250474,0.13939824205088217,0.14457590202647783,0.051226793783300494,0.135051058229788,0.06604848626294499,0.06887825686346856,0.06804009111494391,0.07592961458270799,0.10378773212961957,0.1712562300888418,0.10245743236361256,0.025188546821870553,0.0038832449816967427
9,0,7,0.016053309122354253,0.004094708817333694,0.004094708817333694,0.0040049968870634715,0.004415108568298771,0.004222868717719725,0.004876484209688483,0.005281469494908342,0.013282492076008264,0.07653452931253005,0.008051004942250474,0.13939824205088217,0.14457590202647783,0.051226793783300494,0.135051058229788,0.06604848626294499,0.06887825686346856,0.06804009111494391,0.07592961458270799,0.10378773212961957,0.1712562300888418,0.10245743236361256,0.025188546821870553,0.0038832449816967427
10,3,1,0.006234979153780414,0.004088300822314392,0.004427924558337374,0.003928100946831854,0.004357436613125058,0.004248500697796931,0.004536860473665501,0.10757229398801905,0.433466259882646,0.6645718818527605,1.6798776814929683,1.3929571413057336,1.6795278049649143,2.0881835897318286,2.4956205738460717,2.0988080454738305,1.8620223767186075,1.5050662957674181,1.3080614600920186,0.5711817624414596,0.4904230828122059,0.39600896579682066,0.05011436584794974,0.1996244240392898
11,1,3,0.006234979153780414,0.004088300822314392,0.004427924558337374,0.003928100946831854,0.004357436613125058,0.004248500697796931,0.004536860473665501,0.10757229398801905,0.433466259882646,0.6645718818527605,1.6798776814929683,1.3929571413057336,1.6795278049649143,2.0881835897318286,2.4956205738460717,2.0988080454738305,1.8620223767186075,1.5050662957674181,1.3080614600920186,0.5711817624414596,0.4904230828122059,0.39600896579682066,0.05011436584794974,0.1996244240392898
12,5,7,0.10319819658784382,0.004171604757565312,0.004498412503549692,0.00428694866791274,0.0038447970115809333,0.0041780127525846145,0.0038127570364844257,0.03413026307180394,1.0992133680219465,1.2305772659176282,1.645042538969041,1.2273822396010043,0.5334591773618352,1.202256491130323,1.5622730305027306,1.9431347776729264,1.2322894821867856,0.8749566111284615,1.2818668580521178,1.2499998988211312,1.1646620659510847,0.1251186659498706,0.004011404882082774,0.004210052727681122
13,7,5,0.10319819658784382,0.004171604757565312,0.004498412503549692,0.00428694866791274,0.0038447970115809333,0.0041780127525846145,0.0038127570364844257,0.03413026307180394,1.0992133680219465,1.2305772659176282,1.645042538969041,1.2273822396010043,0.5334591773618352,1.202256491130323,1.5622730305027306,1.9431347776729264,1.2322894821867856,0.8749566111284615,1.2818668580521178,1.2499998988211312,1.1646620659510847,0.1251186659498706,0.004011404882082774,0.004210052727681122
14,2,6,0.004267724682854836,0.0041203407974109,0.004389476588221566,0.003928100946831854,0.00403703686215998,0.0036845971360983942,0.0046073484188778185,0.025493567384789306,0.2146293851764863,0.6320756575108784,0.5459432332584384,2.2536252051401564,0.9779894814448071,1.469340441935808,1.3655578362022038,0.9138377617075755,0.39369824279286053,1.1724208663204552,1.445679561126539,1.3718838088852583,0.529643857127343,0.1151952448629802,0.07650633413444513,0.005310946271997129
15,6,2,0.004267724682854836,0.0041203407974109,0.004389476588221566,0.003928100946831854,0.00403703686215998,0.0036845971360983942,0.0046073484188778185,0.025493567384789306,0.2146293851764863,0.6320756575108784,0.5459432332584384,2.2536252051401564,0.9779894814448071,1.469340441935808,1.3655578362022038,0.9138377617075755,0.39369824279286053,1.1724208663204552,1.445679561126539,1.3718838088852583,0.529643857127343,0.1151952448629802,0.07650633413444513,0.005310946271997129
16,4,2,0.00428694866791274,0.003861457798631117,0.0036333331759439815,0.004107524807372297,0.003940916936870456,0.00374867708629141,0.004339494227071013,0.02967286173637778,0.22721981379040998,0.5618030209312098,1.7072411018243898,1.0675130166614615,0.4432602394701465,0.6276579857445719,0.4559634487964099,1.3558792005250508,1.3394196245184726,0.8824167989299322,1.8583992963346943,1.3424518877616063,0.9002169274945481,0.5017331940212733,0.19074935093755713,0.039987170519445565
17,2,4,0.00428694866791274,0.003861457798631117,0.0036333331759439815,0.004107524807372297,0.003940916936870456,0.00374867708629141,0.004339494227071013,0.02967286173637778,0.22721981379040998,0.5618030209312098,1.7072411018243898,1.0675130166614615,0.4432602394701465,0.6276579857445719,0.4559634487964099,1.3558792005250508,1.3394196245184726,0.8824167989299322,1.8583992963346943,1.3424518877616063,0.9002169274945481,0.5017331940212733,0.19074935093755713,0.039987170519445565
18,7,4,0.0037102291161756006,0.003735861096252806,0.003908876961773949,0.003966548916947662,0.003960140921928361,0.010914097116874409,0.0037422690912721083,0.08049338863545456,0.32825723445774535,0.5065263742957107,1.0035932663439284,1.0249242001641794,0.6048057939067387,0.9569392178064017,0.6395794196784804,0.5896034665229477,1.103528511867944,0.7223771233228758,0.8885364341733653,0.5631781766623519,0.24688338730663872,0.2850891352107185,0.039332273428472946,0.00395373292690906
19,4,7,0.0037102291161756006,0.003735861096252806,0.003908876961773949,0.003966548916947662,0.003960140921928361,0.010914097116874409,0.0037422690912721083,0.08049338863545456,0.32825723445774535,0.5065263742957107,1.0035932663439284,1.0249242001641794,0.6048057939067387,0.9569392178064017,0.6395794196784804,0.5896034665229477,1.103528511867944,0.7223771233228758,0.8885364341733653,0.5631781766623519,0.24688338730663872,0.2850891352107185,0.039332273428472946,0.00395373292690906
20,6,5,0.0033770133751719195,0.0031335095644384604,0.003274485454863095,0.0033706053801526178,0.00354362124567376,0.0031335095644384604,0.003488512488507767,0.013123573799529584,0.5841951187266572,0.8153955790230573,1.1193613859616343,0.6509459212437176,1.0006558414270807,1.2392357487877084,0.8812133774653074,1.0593825525809717,0.7487370516342747,1.0028512205206934,0.4482033668280357,0.21139719248875058,0.13669022335572534,0.005660822800050994,0.004281822271897299,0.01458844146094192
21,5,6,0.0033770133751719195,0.0031335095644384604,0.003274485454863095,0.0033706053801526178,0.00354362124567376,0.0031335095644384604,0.003488512488507767,0.013123573799529584,0.5841951187266572,0.8153955790230573,1.1193613859616343,0.6509459212437176,1.0006558414270807,1.2392357487877084,0.8812133774653074,1.0593825525809717,0.7487370516342747,1.0028512205206934,0.4482033668280357,0.21139719248875058,0.13669022335572534,0.005660822800050994,0.004281822271897299,0.01458844146094192
22,8,2,0.00333856540505611,0.0030886535993033494,0.0031463255544770634,0.003165549539534968,0.0030437976341682388,0.0032039975096507774,0.003162986341527248,0.008093297709377865,0.5143941105804092,0.6086685333043736,2.9589160505435665,0.9302524817490184,0.7378921608636089,0.947806543304893,0.6260931533608585,1.1792748577931,0.98945082133633,0.7659822478302192,0.5309395537202458,1.088904185634894,0.9483153381094256,0.13348366264806685,0.007217965589741272,0.1090922704065974
23,2,8,0.00333856540505611,0.0030886535993033494,0.0031463255544770634,0.003165549539534968,0.0030437976341682388,0.0032039975096507774,0.003162986341527248,0.008093297709377865,0.5143941105804092,0.6086685333043736,2.9589160505435665,0.9302524817490184,0.7378921608636089,0.947806543304893,0.6260931533608585,1.1792748577931,0.98945082133633,0.7659822478302192,0.5309395537202458,1.088904185634894,0.9483153381094256,0.13348366264806685,0.007217965589741272,0.1090922704065974
24,8,4,0.0033193414199982054,0.0031911815196121744,0.0033706053801526178,0.0031078775843612545,0.0030758376092647464,0.0032104055046700795,0.004112651203387738,0.015363808858277407,0.09532917870414152,0.2067757464808303,0.22712625706312817,0.6938653902839956,0.6802227688879025,0.8151815519894126,0.3821574437630984,0.9766835320598735,0.2966286526414767,0.326260503209731,0.20086885667203813,0.9015972096217056,0.44435344342043936,0.2454082668531955,0.03357020430711699,0.003505173275557951
25,4,8,0.0033193414199982054,0.0031911815196121744,0.0033706053801526178,0.0031078775843612545,0.0030758376092647464,0.0032104055046700795,0.004112651203387738,0.015363808858277407,0.09532917870414152,0.2067757464808303,0.22712625706312817,0.6938653902839956,0.6802227688879025,0.8151815519894126,0.3821574437630984,0.9766835320598735,0.2966286526414767,0.326260503209731,0.20086885667203813,0.9015972096217056,0.44435344342043936,0.2454082668531955,0.03357020430711699,0.003505173275557951
26,1,2,0.0031078775843612545,0.0033693237811487577,0.032821750488862565,0.011939376319962659,0.0031463255544770634,0.0033065254299596025,0.007155167238552117,0.04132900467648731,0.0619050766834646,0.04393449545133533,0.11870682613355746,0.13822045256633453,0.22155386459434354,0.1694312331073447,0.592958692715054,0.3076222088965905,0.25528426877694305,0.22544608076906733,0.37701695015861475,0.03240523081260797,0.026225360415993545,0.005177659975595657,0.005463456553456506,0.003274485454863095
