,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,1.2846955222988308,0.4884188538497326,0.6759372519403423,0.14264302479555477,0.24629540825046903,0.11459530332291042,0.07821019695569564,0.12845933284263242,0.12131393727697784,0.3821053419547491,0.18906765719780827,0.23407792640457173,0.5795692477176915,0.16181786548169466,0.2303139216924123,0.3018537202018636,0.3904770639904817,0.6443511698260328,0.34028924442704883,0.4191771911452076,0.43666051885361984,0.847203554098498,0.7715596496691857,0.8457973664128086
1,4,5,1.2846955222988308,0.4884188538497326,0.6759372519403423,0.14264302479555477,0.24629540825046903,0.11459530332291042,0.07821019695569564,0.12845933284263242,0.12131393727697784,0.3821053419547491,0.18906765719780827,0.23407792640457173,0.5795692477176915,0.16181786548169466,0.2303139216924123,0.3018537202018636,0.3904770639904817,0.6443511698260328,0.34028924442704883,0.4191771911452076,0.43666051885361984,0.847203554098498,0.7715596496691857,0.8457973664128086
2,0,8,0.7568600830478505,0.33910052530205315,0.18895892291746133,0.156447373093733,0.08551746761540052,0.09246910359878277,0.11949079859146186,0.16781623702233628,0.27200329881820456,0.5315552962102169,0.2028188646822831,0.36736081002951104,0.5866459690010217,0.8243399233903634,0.45640192236893573,0.5391928574658628,0.4064184905505158,0.4341710761193614,0.46023623646537964,0.8286009990983946,0.8515831746986366,1.7599043874128828,1.3018403839015016,1.1192215688343434
3,8,0,0.7568600830478505,0.33910052530205315,0.18895892291746133,0.156447373093733,0.08551746761540052,0.09246910359878277,0.11949079859146186,0.16781623702233628,0.27200329881820456,0.5315552962102169,0.2028188646822831,0.36736081002951104,0.5866459690010217,0.8243399233903634,0.45640192236893573,0.5391928574658628,0.4064184905505158,0.4341710761193614,0.46023623646537964,0.8286009990983946,0.8515831746986366,1.7599043874128828,1.3018403839015016,1.1192215688343434
4,3,5,1.0253454599988912,0.41972249764890224,0.10133707907940695,0.1163726591535435,0.22997218538275055,0.20980810801074773,0.14482179815739338,0.20365930708977653,0.35501742533268577,0.40148048263100167,0.33731090620671933,0.43117311667551067,0.4481127729821884,0.193228991686273,0.28747708621764895,0.3437008846668059,0.6928564694725187,0.7314178965486319,0.532972112058647,0.39136165415089796,0.9398598768717128,1.5363965776294037,1.1584558403670395,1.3139859212611542
5,5,3,1.0253454599988912,0.41972249764890224,0.10133707907940695,0.1163726591535435,0.22997218538275055,0.20980810801074773,0.14482179815739338,0.20365930708977653,0.35501742533268577,0.40148048263100167,0.33731090620671933,0.43117311667551067,0.4481127729821884,0.193228991686273,0.28747708621764895,0.3437008846668059,0.6928564694725187,0.7314178965486319,0.532972112058647,0.39136165415089796,0.9398598768717128,1.5363965776294037,1.1584558403670395,1.3139859212611542
6,3,0,0.8146135193806847,0.3102139965238755,0.17184349315007247,0.13753578382316986,0.1390956710931091,0.14463212633002132,0.1076428497885481,0.15643102207413195,0.3199600217570755,0.37493051455381265,0.24458263894726004,0.3909250819275502,1.0434771056344847,0.5570735149505803,0.33955917140186237,1.0210852018418402,0.8647661842519754,0.6284849579561635,0.8353417069289235,0.9756702448999509,1.2845516333263416,0.5036947939120044,1.0148317543954224,1.1528825953360249
7,0,3,0.8146135193806847,0.3102139965238755,0.17184349315007247,0.13753578382316986,0.1390956710931091,0.14463212633002132,0.1076428497885481,0.15643102207413195,0.3199600217570755,0.37493051455381265,0.24458263894726004,0.3909250819275502,1.0434771056344847,0.5570735149505803,0.33955917140186237,1.0210852018418402,0.8647661842519754,0.6284849579561635,0.8353417069289235,0.9756702448999509,1.2845516333263416,0.5036947939120044,1.0148317543954224,1.1528825953360249
8,7,0,1.108854204856304,0.8940574007652788,0.924083595609649,0.4941229070375555,0.2207166907375817,0.19288562027465117,0.14923003304183383,0.1839219913293609,0.42966882287221503,0.47072623309042705,0.7216808643762125,0.43927749954076634,0.6916841013671241,0.9660533927215991,0.4391573195466987,0.4656361606886232,0.4112485817406631,0.6626798452478189,0.787141353797997,0.9314382842261969,1.0812332449952469,0.9786518533242007,1.1479208784380892,0.7279089677422488
9,0,7,1.108854204856304,0.8940574007652788,0.924083595609649,0.4941229070375555,0.2207166907375817,0.19288562027465117,0.14923003304183383,0.1839219913293609,0.42966882287221503,0.47072623309042705,0.7216808643762125,0.43927749954076634,0.6916841013671241,0.9660533927215991,0.4391573195466987,0.4656361606886232,0.4112485817406631,0.6626798452478189,0.787141353797997,0.9314382842261969,1.0812332449952469,0.9786518533242007,1.1479208784380892,0.7279089677422488
