,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.06310964827609038,0.008132478488207641,0.004431725849975139,0.0031670917184229044,0.006680168246421421,0.001156800669681852,0.013539294152968158,0.0353147704638576,0.028741976813511372,0.15331348629515365,0.28054182873096406,0.18793399281088405,0.4412825167871135,0.281314099864274,0.3065806271449928,0.3264151011422153,0.5599823795534645,0.4010528347909424,0.11741366194242481,0.07113934082617475,0.10400973319903861,0.02822529392812392,0.019491242382418096,0.05358038230731488
1,4,5,0.06310964827609038,0.008132478488207641,0.004431725849975139,0.0031670917184229044,0.006680168246421421,0.001156800669681852,0.013539294152968158,0.0353147704638576,0.028741976813511372,0.15331348629515365,0.28054182873096406,0.18793399281088405,0.4412825167871135,0.281314099864274,0.3065806271449928,0.3264151011422153,0.5599823795534645,0.4010528347909424,0.11741366194242481,0.07113934082617475,0.10400973319903861,0.02822529392812392,0.019491242382418096,0.05358038230731488
2,0,8,0.32014057025874465,0.15831879438912017,0.05202069746945347,0.03198202819336998,0.02580661232166099,0.024521788095120258,0.11092025207464698,0.2528616673675295,0.6216172331638044,0.6670220035981634,0.7301527597008327,0.863411516417071,0.7374666216104158,0.6791255066779722,0.5800637233485011,0.4091600756604144,0.5265480411183084,1.0319864201945526,0.6486866441538367,0.7137226110381478,0.9052247442724535,0.6355883200300492,1.0970802041690582,0.7660883755855865
3,8,0,0.32014057025874465,0.15831879438912017,0.05202069746945347,0.03198202819336998,0.02580661232166099,0.024521788095120258,0.11092025207464698,0.2528616673675295,0.6216172331638044,0.6670220035981634,0.7301527597008327,0.863411516417071,0.7374666216104158,0.6791255066779722,0.5800637233485011,0.4091600756604144,0.5265480411183084,1.0319864201945526,0.6486866441538367,0.7137226110381478,0.9052247442724535,0.6355883200300492,1.0970802041690582,0.7660883755855865
4,3,5,0.03517665185950447,0.09505267287686894,0.0026683045990479846,0.0005735822439913983,0.0005208126775441896,0.0005483446252557768,0.004634085665655305,0.02104220877017084,0.2875285193285745,0.4721256400768141,1.3739203625301992,1.1868591324617725,0.6936963311385346,1.0340086417539687,1.0137529289567588,0.7767648060423449,0.6429388912032478,0.5209829167542063,0.32691297052999985,0.3890117374592798,0.26094229402088037,0.2571722526475737,0.07946041315620678,0.014279903546409851
5,5,3,0.03517665185950447,0.09505267287686894,0.0026683045990479846,0.0005735822439913983,0.0005208126775441896,0.0005483446252557768,0.004634085665655305,0.02104220877017084,0.2875285193285745,0.4721256400768141,1.3739203625301992,1.1868591324617725,0.6936963311385346,1.0340086417539687,1.0137529289567588,0.7767648060423449,0.6429388912032478,0.5209829167542063,0.32691297052999985,0.3890117374592798,0.26094229402088037,0.2571722526475737,0.07946041315620678,0.014279903546409851
6,3,0,0.0005139296906162929,0.0009273677720852927,0.0006199276893059032,0.0005208126775441896,0.0005965255337510542,0.0005644049280875359,0.0011650602539953281,0.01754198048443773,0.0045707621859186545,0.003026219919298617,0.15406602619927032,0.004915829263903879,0.07610564532754989,0.03449844821420904,0.002743099723664463,0.012058534231879964,0.015625298057916074,0.008307765221971413,0.011258731150858358,0.03713967973134063,0.06312892063948848,0.013591604853620173,0.007126185799349132,0.017320348305359452
7,0,3,0.0005139296906162929,0.0009273677720852927,0.0006199276893059032,0.0005208126775441896,0.0005965255337510542,0.0005644049280875359,0.0011650602539953281,0.01754198048443773,0.0045707621859186545,0.003026219919298617,0.15406602619927032,0.004915829263903879,0.07610564532754989,0.03449844821420904,0.002743099723664463,0.012058534231879964,0.015625298057916074,0.008307765221971413,0.011258731150858358,0.03713967973134063,0.06312892063948848,0.013591604853620173,0.007126185799349132,0.017320348305359452
8,7,0,0.23938753215747882,0.04571496371190963,0.00901074762020727,0.002968861694899477,0.003437822537586845,0.018783212460435118,0.016793570372477754,0.07931724702810652,0.2492164374905154,0.28297014651912605,0.29521130933749284,0.3561151897360899,0.1736742793594627,0.15818021691897186,0.19293975977064579,0.5245386678011578,0.5007184855068878,0.28170826558234496,0.31048786939106215,0.36670764775232784,0.41025447058195,0.46850564781853565,1.2858034461476742,0.5987317604943426
9,0,7,0.23938753215747882,0.04571496371190963,0.00901074762020727,0.002968861694899477,0.003437822537586845,0.018783212460435118,0.016793570372477754,0.07931724702810652,0.2492164374905154,0.28297014651912605,0.29521130933749284,0.3561151897360899,0.1736742793594627,0.15818021691897186,0.19293975977064579,0.5245386678011578,0.5007184855068878,0.28170826558234496,0.31048786939106215,0.36670764775232784,0.41025447058195,0.46850564781853565,1.2858034461476742,0.5987317604943426
10,3,1,0.05489227961577201,0.04047701065978019,0.1001369058876087,0.09193697412750766,0.008932281569229247,0.02080222195928484,0.09318233589566179,0.2438440367603944,1.0337759967958058,1.915201207734773,2.8686701839822404,1.4906884002987872,0.31327960888901707,0.6765407156536494,1.125919001665355,1.3617718906024612,1.0411476757955833,0.9184506330873049,0.6367258483363328,1.0758328823884358,0.6471898239299168,0.7345078549630105,0.4907666041407394,0.05238274258186084
11,1,3,0.05489227961577201,0.04047701065978019,0.1001369058876087,0.09193697412750766,0.008932281569229247,0.02080222195928484,0.09318233589566179,0.2438440367603944,1.0337759967958058,1.915201207734773,2.8686701839822404,1.4906884002987872,0.31327960888901707,0.6765407156536494,1.125919001665355,1.3617718906024612,1.0411476757955833,0.9184506330873049,0.6367258483363328,1.0758328823884358,0.6471898239299168,0.7345078549630105,0.4907666041407394,0.05238274258186084
12,5,7,0.009444375796664767,0.044327353547245645,0.1336520047027189,0.06087910164565662,0.060704732643483236,0.004272499419043127,0.01793201641035188,0.01944627353448917,0.026752793591349203,0.029963477560315453,0.03123315921561481,0.05615645488152905,0.0469511481641599,0.035654790018095704,0.04772892568701223,0.09754569074215315,0.18726588421308285,0.14764236393236188,0.21329412871382214,0.19001219599731367,0.06020548665831313,0.05015265481722228,0.04432276488929371,0.06858804700490101
13,7,5,0.009444375796664767,0.044327353547245645,0.1336520047027189,0.06087910164565662,0.060704732643483236,0.004272499419043127,0.01793201641035188,0.01944627353448917,0.026752793591349203,0.029963477560315453,0.03123315921561481,0.05615645488152905,0.0469511481641599,0.035654790018095704,0.04772892568701223,0.09754569074215315,0.18726588421308285,0.14764236393236188,0.21329412871382214,0.19001219599731367,0.06020548665831313,0.05015265481722228,0.04432276488929371,0.06858804700490101
14,2,6,0.29186067130099275,0.14006052439838598,0.026643124666298045,0.03779494008687641,0.03523217462072284,0.031007397244379793,0.11893709638246597,0.49729305234577115,1.0369384998562767,1.0062353306341099,1.445273993682729,1.2130383438091303,1.1860574939175699,0.9057079299547919,0.9307418122773476,1.289438122111399,1.333108379839928,1.674604105341165,1.5364290604952278,1.2145379172278215,1.1055325121165152,0.7669886702757555,0.4968217971741078,0.337368227673475
