,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.0011484398529065633,0.0005115495681091712,0.0005270510701730854,0.000535909071352465,0.0005226220695833956,0.000555839574006069,0.0020523988732622503,0.0007777325035495277,0.007482353596221936,0.04472847695527722,0.0664234934438137,0.05398951718831858,0.10208536329193695,0.03499087625878524,0.08639252840254807,0.26024098824922876,0.14782941008243003,0.12571496723804992,0.09941689043664885,0.10087580323089267,0.02036321601121676,0.10670879700751414,0.0470102980590854,0.11249262887759003
1,4,5,0.0011484398529065633,0.0005115495681091712,0.0005270510701730854,0.000535909071352465,0.0005226220695833956,0.000555839574006069,0.0020523988732622503,0.0007777325035495277,0.007482353596221936,0.04472847695527722,0.0664234934438137,0.05398951718831858,0.10208536329193695,0.03499087625878524,0.08639252840254807,0.26024098824922876,0.14782941008243003,0.12571496723804992,0.09941689043664885,0.10087580323089267,0.02036321601121676,0.10670879700751414,0.0470102980590854,0.11249262887759003
2,0,8,0.38378751679856654,0.3127432470395295,0.25508120256224015,0.06838775520534113,0.05242962318062983,0.023824037072000367,0.05863775330719801,0.12180681711770766,0.19452259169929365,0.38927947752978187,0.5263951351857523,0.589234681352389,0.6029654689805454,0.6551351098265603,0.4743539353568383,0.7936397020674575,0.7487039478845828,0.7513834932413452,0.6601327940919663,0.5439818107272926,0.6227068533089696,0.5941876327118392,0.42671339051384005,0.681595730949603
3,8,0,0.38378751679856654,0.3127432470395295,0.25508120256224015,0.06838775520534113,0.05242962318062983,0.023824037072000367,0.05863775330719801,0.12180681711770766,0.19452259169929365,0.38927947752978187,0.5263951351857523,0.589234681352389,0.6029654689805454,0.6551351098265603,0.4743539353568383,0.7936397020674575,0.7487039478845828,0.7513834932413452,0.6601327940919663,0.5439818107272926,0.6227068533089696,0.5941876327118392,0.42671339051384005,0.681595730949603
4,3,5,0.2428872781387062,0.004025518635969053,0.0008924436188224933,0.0006732080896328485,0.0008410672119820917,0.0007232557962963432,0.003367812048400119,0.011356400412023597,0.011011824166145733,0.024161969816993697,0.03806327396785305,0.07245224904649945,0.08215840383880463,0.09012971910012833,0.20764926364701625,0.8728767371173027,0.46369067353710114,0.2906646790999259,0.16612959761896928,0.32759102861640554,0.2155869185038583,0.472258575177856,0.6984330195913678,0.608038446255976
5,5,3,0.2428872781387062,0.004025518635969053,0.0008924436188224933,0.0006732080896328485,0.0008410672119820917,0.0007232557962963432,0.003367812048400119,0.011356400412023597,0.011011824166145733,0.024161969816993697,0.03806327396785305,0.07245224904649945,0.08215840383880463,0.09012971910012833,0.20764926364701625,0.8728767371173027,0.46369067353710114,0.2906646790999259,0.16612959761896928,0.32759102861640554,0.2155869185038583,0.472258575177856,0.6984330195913678,0.608038446255976
6,3,0,0.0006103162812592535,0.0011054785471865723,0.0004694740625071181,0.0005173072688757678,0.00046283056162258336,0.0005921573788415254,0.0007569162007779857,0.0007772896034905587,0.0006289180837359506,0.00693005722268762,0.0009234466229503219,0.0036583544870837695,0.0006926956922274836,0.0005452099725908135,0.003853673413089089,0.0018491077461954887,0.020009781764159518,0.04529228873034473,0.03902569579599264,0.0293146691030388,0.01774744826294597,0.0022393026981471593,0.0021369927845253252,0.0005416667721190617
7,0,3,0.0006103162812592535,0.0011054785471865723,0.0004694740625071181,0.0005173072688757678,0.00046283056162258336,0.0005921573788415254,0.0007569162007779857,0.0007772896034905587,0.0006289180837359506,0.00693005722268762,0.0009234466229503219,0.0036583544870837695,0.0006926956922274836,0.0005452099725908135,0.003853673413089089,0.0018491077461954887,0.020009781764159518,0.04529228873034473,0.03902569579599264,0.0293146691030388,0.01774744826294597,0.0022393026981471593,0.0021369927845253252,0.0005416667721190617
8,7,0,0.5219005853873351,0.3423391576800136,0.0929540927761735,0.08730357382384726,0.16107300764572047,0.10113534266544848,0.028719411423784494,0.06811492876901624,0.08041204890628996,0.1395175046757592,0.15827387927303652,0.10933386565702327,0.2406329168385541,0.10855790475370962,0.07654597429154973,0.1142407554103406,0.33923132796622824,0.3112418158396246,0.6342603442472345,0.6505913981215976,0.5195266410712613,0.3898370887040238,0.3115584893817875,0.180654062152798
9,0,7,0.5219005853873351,0.3423391576800136,0.0929540927761735,0.08730357382384726,0.16107300764572047,0.10113534266544848,0.028719411423784494,0.06811492876901624,0.08041204890628996,0.1395175046757592,0.15827387927303652,0.10933386565702327,0.2406329168385541,0.10855790475370962,0.07654597429154973,0.1142407554103406,0.33923132796622824,0.3112418158396246,0.6342603442472345,0.6505913981215976,0.5195266410712613,0.3898370887040238,0.3115584893817875,0.180654062152798
10,3,1,0.10460546462747045,0.1255798827200644,0.04365621591251333,0.016728778127317316,0.03611097050791779,0.026276817598570576,0.034124563743441916,0.08071454964656576,0.11268883360371329,0.204654816348327,0.3717937832016866,0.2571375875360331,0.31675326417343463,0.5290941681451092,0.43485345069763087,0.5661139695740314,0.37869549482060016,0.40100614239110355,0.5979048929067659,0.27493375480546567,0.3072362277063092,0.15788767042161556,0.10101620254958583,0.06218361117930366
11,1,3,0.10460546462747045,0.1255798827200644,0.04365621591251333,0.016728778127317316,0.03611097050791779,0.026276817598570576,0.034124563743441916,0.08071454964656576,0.11268883360371329,0.204654816348327,0.3717937832016866,0.2571375875360331,0.31675326417343463,0.5290941681451092,0.43485345069763087,0.5661139695740314,0.37869549482060016,0.40100614239110355,0.5979048929067659,0.27493375480546567,0.3072362277063092,0.15788767042161556,0.10101620254958583,0.06218361117930366
