,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.0229536473691081,0.035554259140117686,0.0009263629329181262,0.0009233356030719886,0.0009488516689180061,0.0012481248479933298,0.01848011880790124,0.0016572468529142204,0.01225073893593453,0.12160870487073472,0.18001324968949953,0.11558215609845923,0.2473479850786781,0.2962787173818012,0.27086687817762933,0.3965365297991116,0.22480691952002935,0.11965607711997593,0.23287432108429393,0.1854702279750088,0.15036055384658106,0.12219297953103928,0.1522617169899555,0.03712717323303235
1,4,5,0.0229536473691081,0.035554259140117686,0.0009263629329181262,0.0009233356030719886,0.0009488516689180061,0.0012481248479933298,0.01848011880790124,0.0016572468529142204,0.01225073893593453,0.12160870487073472,0.18001324968949953,0.11558215609845923,0.2473479850786781,0.2962787173818012,0.27086687817762933,0.3965365297991116,0.22480691952002935,0.11965607711997593,0.23287432108429393,0.1854702279750088,0.15036055384658106,0.12219297953103928,0.1522617169899555,0.03712717323303235
2,0,8,0.24436130794761715,0.1108378977538692,0.05968207801383489,0.0325974228318258,0.0326298585087487,0.029829578401071352,0.10437022377544222,0.24016369887810113,0.6538755683214286,0.41463996227901484,0.6509368959922136,0.5904257620762293,0.5430917300290976,0.510341643277888,0.5032676383788489,0.7766346585336956,0.5394770981928093,0.8112885032824335,0.7490137334932279,0.7750487701700118,0.6383068758741273,1.1158275063872676,0.5035989147591549,0.4207837119639051
3,8,0,0.24436130794761715,0.1108378977538692,0.05968207801383489,0.0325974228318258,0.0326298585087487,0.029829578401071352,0.10437022377544222,0.24016369887810113,0.6538755683214286,0.41463996227901484,0.6509368959922136,0.5904257620762293,0.5430917300290976,0.510341643277888,0.5032676383788489,0.7766346585336956,0.5394770981928093,0.8112885032824335,0.7490137334932279,0.7750487701700118,0.6383068758741273,1.1158275063872676,0.5035989147591549,0.4207837119639051
4,3,5,0.008636107099646155,0.005207007335356788,0.0006050334935352281,0.0030861465402911995,0.0005769225735353784,0.000679851788304059,0.0019530602264511007,0.007341707352576149,0.3584081753383923,0.35361374981349486,0.4872547933955499,0.4597017670387741,0.6579451645860223,0.9900051908464015,0.952433000125987,0.5376983256703572,0.6776197812560709,0.6159911301511696,0.34627896207199554,0.3498793222104379,0.8827170535749749,0.6219986499929836,0.2791643568102004,0.027146066730316467
5,5,3,0.008636107099646155,0.005207007335356788,0.0006050334935352281,0.0030861465402911995,0.0005769225735353784,0.000679851788304059,0.0019530602264511007,0.007341707352576149,0.3584081753383923,0.35361374981349486,0.4872547933955499,0.4597017670387741,0.6579451645860223,0.9900051908464015,0.952433000125987,0.5376983256703572,0.6776197812560709,0.6159911301511696,0.34627896207199554,0.3498793222104379,0.8827170535749749,0.6219986499929836,0.2791643568102004,0.027146066730316467
6,3,0,0.0005544338375354985,0.0009946940923023766,0.0005622183999969954,0.0005574611673816363,0.0005319451015356187,0.0006530382953811254,0.003570086839980921,0.0009955590436869872,0.0016607066584526633,0.08837857010106616,0.10092944716746062,0.010575328103943484,0.18094263995226378,0.0163471486934511,0.029215462917997714,0.03213856612228978,0.018768147618976622,0.024535210975868877,0.04291023819053991,0.07752299774850878,0.055387161913550156,0.03935139571855893,0.02248095143741832,0.0031825886196752994
7,0,3,0.0005544338375354985,0.0009946940923023766,0.0005622183999969954,0.0005574611673816363,0.0005319451015356187,0.0006530382953811254,0.003570086839980921,0.0009955590436869872,0.0016607066584526633,0.08837857010106616,0.10092944716746062,0.010575328103943484,0.18094263995226378,0.0163471486934511,0.029215462917997714,0.03213856612228978,0.018768147618976622,0.024535210975868877,0.04291023819053991,0.07752299774850878,0.055387161913550156,0.03935139571855893,0.02248095143741832,0.0031825886196752994
8,7,0,0.13844974080479858,0.08395131643893597,0.03367861206258925,0.022986947997415613,0.006613418286733888,0.004208420961823663,0.023619659935258386,0.0666025540421056,0.24874877384605526,0.42818337105925014,0.4823180833678839,0.4161272461848531,0.2194749267095963,0.1587873427111514,0.10262302197852849,0.5781023672239874,0.5991734479044902,0.9380185853014487,0.21545722752807933,0.4976688080662635,0.31436831063955073,0.23644008316735182,0.2361568115888918,0.2586343032207717
9,0,7,0.13844974080479858,0.08395131643893597,0.03367861206258925,0.022986947997415613,0.006613418286733888,0.004208420961823663,0.023619659935258386,0.0666025540421056,0.24874877384605526,0.42818337105925014,0.4823180833678839,0.4161272461848531,0.2194749267095963,0.1587873427111514,0.10262302197852849,0.5781023672239874,0.5991734479044902,0.9380185853014487,0.21545722752807933,0.4976688080662635,0.31436831063955073,0.23644008316735182,0.2361568115888918,0.2586343032207717
