,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.12102742871301547,0.0016440567849939395,0.0005754583412145376,0.0005204512938925597,0.0005639184012169198,0.0005623797425505708,0.00065085261586564,0.0009331964811406873,0.013575200748530912,0.20577790204951985,0.4670840720442433,0.19026629936938871,0.22794612678494355,0.12722553048573595,0.22749029915503763,0.2951766632170647,0.21750978971576462,0.15547261094723805,0.14910102540988673,0.12193023668549577,0.1276928980556395,0.0865730145267948,0.06813257507526826,0.19671481784005748
1,4,5,0.12102742871301547,0.0016440567849939395,0.0005754583412145376,0.0005204512938925597,0.0005639184012169198,0.0005623797425505708,0.00065085261586564,0.0009331964811406873,0.013575200748530912,0.20577790204951985,0.4670840720442433,0.19026629936938871,0.22794612678494355,0.12722553048573595,0.22749029915503763,0.2951766632170647,0.21750978971576462,0.15547261094723805,0.14910102540988673,0.12193023668549577,0.1276928980556395,0.0865730145267948,0.06813257507526826,0.19671481784005748
2,0,8,0.2508798342068759,0.12212680033012187,0.05760661113877454,0.04368021154964946,0.0470148695442944,0.04224541234327899,0.09466328179445802,0.2587593052372492,0.4412446077309109,0.4882556306285394,0.5490911169786474,0.4110715112838064,0.765666171554605,0.4361601101679605,0.5050285487504101,0.4861699788063033,0.4486128594193898,0.72219060160758,0.6714256362287264,0.5380881688555855,0.4092289675308534,0.47599136706373785,0.3405190107910377,0.43443642779698294
3,8,0,0.2508798342068759,0.12212680033012187,0.05760661113877454,0.04368021154964946,0.0470148695442944,0.04224541234327899,0.09466328179445802,0.2587593052372492,0.4412446077309109,0.4882556306285394,0.5490911169786474,0.4110715112838064,0.765666171554605,0.4361601101679605,0.5050285487504101,0.4861699788063033,0.4486128594193898,0.72219060160758,0.6714256362287264,0.5380881688555855,0.4092289675308534,0.47599136706373785,0.3405190107910377,0.43443642779698294
4,3,5,0.004932170354981819,0.0010716757611121,0.0014009487157107927,0.0013301704170587372,0.0009078086131459283,0.0009220412058096567,0.00844723607825618,0.01936748129800184,0.22256466809938777,0.380447203182795,0.673807095179568,0.6951332889598323,0.5499123760418111,0.9868414308782796,1.2007111388541292,0.498628882692398,0.8977827132759979,0.25123218704146977,0.4017545483943964,0.3303215504798095,0.46708445670890986,0.10893357159551209,0.04798884048009334,0.00835030058227619
5,5,3,0.004932170354981819,0.0010716757611121,0.0014009487157107927,0.0013301704170587372,0.0009078086131459283,0.0009220412058096567,0.00844723607825618,0.01936748129800184,0.22256466809938777,0.380447203182795,0.673807095179568,0.6951332889598323,0.5499123760418111,0.9868414308782796,1.2007111388541292,0.498628882692398,0.8977827132759979,0.25123218704146977,0.4017545483943964,0.3303215504798095,0.46708445670890986,0.10893357159551209,0.04798884048009334,0.00835030058227619
6,3,0,0.00046044360590494747,0.0007181689325184102,0.0004315937559109031,0.0004404410432424101,0.00045198098324002785,0.00043467107324360126,0.0017217590476445656,0.0005316065692235901,0.0018921654949427206,0.005044877102291885,0.01355327486253544,0.007993716436349801,0.022603665138000436,0.0017229130416443275,0.014163737688409415,0.12306576678126135,0.08784510057919888,0.060622766789485236,0.0017248363649772637,0.0013336323990580225,0.0005112193418944656,0.008144889650318595,0.05419117356414628,0.06934926941568376
7,0,3,0.00046044360590494747,0.0007181689325184102,0.0004315937559109031,0.0004404410432424101,0.00045198098324002785,0.00043467107324360126,0.0017217590476445656,0.0005316065692235901,0.0018921654949427206,0.005044877102291885,0.01355327486253544,0.007993716436349801,0.022603665138000436,0.0017229130416443275,0.014163737688409415,0.12306576678126135,0.08784510057919888,0.060622766789485236,0.0017248363649772637,0.0013336323990580225,0.0005112193418944656,0.008144889650318595,0.05419117356414628,0.06934926941568376
8,7,0,0.4671448490615641,0.3400289480058055,0.33619076396259784,0.07150723819523827,0.03160174101880957,0.007429028705799708,0.03521451156739709,0.10730528606184825,0.2762930900696296,0.14014526264240218,0.4093205177215012,0.5699253246503465,0.4570862526949739,0.29047452233270205,0.23537400149674348,0.23784085600356755,0.38026871877749857,0.5537663313363489,0.42325653392729096,0.5334868101138687,0.25552004407991796,0.37942707248700563,0.18054466925072893,0.5156302916262215
9,0,7,0.4671448490615641,0.3400289480058055,0.33619076396259784,0.07150723819523827,0.03160174101880957,0.007429028705799708,0.03521451156739709,0.10730528606184825,0.2762930900696296,0.14014526264240218,0.4093205177215012,0.5699253246503465,0.4570862526949739,0.29047452233270205,0.23537400149674348,0.23784085600356755,0.38026871877749857,0.5537663313363489,0.42325653392729096,0.5334868101138687,0.25552004407991796,0.37942707248700563,0.18054466925072893,0.5156302916262215
10,3,1,0.048218485286045935,0.03315117029582305,0.018521219031509873,0.007357096413147891,0.0026811127261131863,0.009550454342028435,0.05708000521021658,0.13887009927266541,0.9402608477425622,1.4813790201768555,1.4723817136253796,1.3890387283039178,0.37785917930599594,0.6182157422290442,1.0020022193824834,0.7032139396108307,0.7156409163295987,0.8098260599434887,0.5838851900654647,0.48743514089470874,0.4800007268835768,0.26996150965760335,0.1251964243694882,0.04001358794773972
11,1,3,0.048218485286045935,0.03315117029582305,0.018521219031509873,0.007357096413147891,0.0026811127261131863,0.009550454342028435,0.05708000521021658,0.13887009927266541,0.9402608477425622,1.4813790201768555,1.4723817136253796,1.3890387283039178,0.37785917930599594,0.6182157422290442,1.0020022193824834,0.7032139396108307,0.7156409163295987,0.8098260599434887,0.5838851900654647,0.48743514089470874,0.4800007268835768,0.26996150965760335,0.1251964243694882,0.04001358794773972
12,5,7,0.002344915807515923,0.0009189638884769586,0.00589421668611655,0.0007647133571754683,0.0001819463872957729,0.002467239171490671,0.009993972702603543,0.04561084351125091,0.04802730694675206,0.050726114247528264,0.07451108457661818,0.020176046427168255,0.05273714112444645,0.06960545608363088,0.06653698603826431,0.14651877150308645,0.17552017937576617,0.3038858559332668,0.14675110896170515,0.18519103375843643,0.28938169001492764,0.06281266273636649,0.06035042420554145,0.01984600414323639
13,7,5,0.002344915807515923,0.0009189638884769586,0.00589421668611655,0.0007647133571754683,0.0001819463872957729,0.002467239171490671,0.009993972702603543,0.04561084351125091,0.04802730694675206,0.050726114247528264,0.07451108457661818,0.020176046427168255,0.05273714112444645,0.06960545608363088,0.06653698603826431,0.14651877150308645,0.17552017937576617,0.3038858559332668,0.14675110896170515,0.18519103375843643,0.28938169001492764,0.06281266273636649,0.06035042420554145,0.01984600414323639
