,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.03442685647026514,0.0009331362969119214,0.0005329100063949201,0.0006216558360312987,0.000528559720628431,0.000498107720263007,0.007375909517082344,0.016398402196780827,0.03887458863792364,0.06056598352679181,0.08039719622190922,0.36555016267231627,0.19664901270264534,0.30772311906410604,0.208762818448011,0.36598214604892865,0.4662249109089847,0.3029926183216258,0.08117676743126408,0.041856274502275304,0.05441902973874265,0.18696919184363034,0.02613912705652667,0.10898944942215913
1,4,5,0.03442685647026514,0.0009331362969119214,0.0005329100063949201,0.0006216558360312987,0.000528559720628431,0.000498107720263007,0.007375909517082344,0.016398402196780827,0.03887458863792364,0.06056598352679181,0.08039719622190922,0.36555016267231627,0.19664901270264534,0.30772311906410604,0.208762818448011,0.36598214604892865,0.4662249109089847,0.3029926183216258,0.08117676743126408,0.041856274502275304,0.05441902973874265,0.18696919184363034,0.02613912705652667,0.10898944942215913
2,0,8,0.16287121886874034,0.09781226020231856,0.04854657898255895,0.04835516640883343,0.03615043969094814,0.03406534772306989,0.10535739583571734,0.25877413864814686,0.535086019335318,0.5203411607583798,0.4618946364570214,0.7472307499381977,0.6913221823530091,0.6471480755943485,0.6293671525809774,0.6750899610725082,0.7544613599106792,1.0652514304401601,1.1448168520235167,1.086455158294605,0.7012377887005679,0.6033585340974453,0.4436404023522563,0.3205982248186073
3,8,0,0.16287121886874034,0.09781226020231856,0.04854657898255895,0.04835516640883343,0.03615043969094814,0.03406534772306989,0.10535739583571734,0.25877413864814686,0.535086019335318,0.5203411607583798,0.4618946364570214,0.7472307499381977,0.6913221823530091,0.6471480755943485,0.6293671525809774,0.6750899610725082,0.7544613599106792,1.0652514304401601,1.1448168520235167,1.086455158294605,0.7012377887005679,0.6033585340974453,0.4436404023522563,0.3205982248186073
4,3,5,0.05763606606306137,0.0345208226428213,0.0008870232677871365,0.0007604299519823023,0.0006690739508860304,0.0008008876096106514,0.012240399061170505,0.0027063127753328966,0.09662071693087719,0.6430675075453816,1.4804348734795043,0.6705486977608702,0.7713134969129049,0.6003498764613414,0.6384936170904949,0.4244817438366381,0.4670331940043984,0.24311702514597575,0.6920495501331662,0.6476013753712165,0.3035455396425465,0.2564188939341696,0.11598644904898027,0.11283945232550201
5,5,3,0.05763606606306137,0.0345208226428213,0.0008870232677871365,0.0007604299519823023,0.0006690739508860304,0.0008008876096106514,0.012240399061170505,0.0027063127753328966,0.09662071693087719,0.6430675075453816,1.4804348734795043,0.6705486977608702,0.7713134969129049,0.6003498764613414,0.6384936170904949,0.4244817438366381,0.4670331940043984,0.24311702514597575,0.6920495501331662,0.6476013753712165,0.3035455396425465,0.2564188939341696,0.11598644904898027,0.11283945232550201
6,3,0,0.0015356508755706678,0.0007025711512879967,0.00044372914818189267,0.0006612434365063499,0.0005155088633289636,0.0007278028087336337,0.004907992401753053,0.0005259495491685375,0.001316831501516264,0.009614566572517658,0.009668075087445473,0.012580156379533306,0.0709092229651964,0.08453779821445358,0.012363077119785498,0.030594689738564853,0.025604476935825158,0.03742942370629595,0.008313396099760754,0.0072954292304022944,0.011762737684009995,0.054085797849029574,0.0010327578409645229,0.001346848473305039
7,0,3,0.0015356508755706678,0.0007025711512879967,0.00044372914818189267,0.0006612434365063499,0.0005155088633289636,0.0007278028087336337,0.004907992401753053,0.0005259495491685375,0.001316831501516264,0.009614566572517658,0.009668075087445473,0.012580156379533306,0.0709092229651964,0.08453779821445358,0.012363077119785498,0.030594689738564853,0.025604476935825158,0.03742942370629595,0.008313396099760754,0.0072954292304022944,0.011762737684009995,0.054085797849029574,0.0010327578409645229,0.001346848473305039
8,7,0,0.25607913661580683,0.24216779279172782,0.012630184665847932,0.014862316292633512,0.021942406377594596,0.010028713777487423,0.032272159930123064,0.061271599878116347,0.19060081040149546,0.2362035510058712,0.16714363452000933,0.48571462617143274,0.08333581425717264,0.05580633586967603,0.14221301684941337,0.16562581981608127,0.2760112759407068,0.1654996615288531,0.19163095807100008,0.25872889567617535,0.19868364135563227,0.1719280788059941,0.160200143408116,0.5923105483648695
9,0,7,0.25607913661580683,0.24216779279172782,0.012630184665847932,0.014862316292633512,0.021942406377594596,0.010028713777487423,0.032272159930123064,0.061271599878116347,0.19060081040149546,0.2362035510058712,0.16714363452000933,0.48571462617143274,0.08333581425717264,0.05580633586967603,0.14221301684941337,0.16562581981608127,0.2760112759407068,0.1654996615288531,0.19163095807100008,0.25872889567617535,0.19868364135563227,0.1719280788059941,0.160200143408116,0.5923105483648695
