,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
16,4,2,0.746763382,0.636985543,0.646077764,0.610735948,0.508610837,0.570478723,0.544037766,1.502489889,1.886507542,2.635067433,2.875436911,2.945118612,2.631818294,2.541091446,2.434119475,2.349269984,2.490317361,3.543345829,3.134659166,2.273984545,1.824949261,1.826904571,1.438037201,0.647492693
17,2,4,0.746763382,0.636985543,0.646077764,0.610735948,0.508610837,0.570478723,0.544037766,1.502489889,1.886507542,2.635067433,2.875436911,2.945118612,2.631818294,2.541091446,2.434119475,2.349269984,2.490317361,3.543345829,3.134659166,2.273984545,1.824949261,1.826904571,1.438037201,0.647492693
18,7,4,0.378176285,0.307141348,0.300752175,0.24983471,0.315479549,0.387865438,0.495770226,0.885774908,1.312855082,1.233267734,1.540267417,1.253205841,1.158416428,1.078262423,1.054068102,1.492225511,1.388479828,2.090656656,2.162133723,2.17729923,1.390723608,1.65588491,1.07810762,0.596949384
19,4,7,0.378176285,0.307141348,0.300752175,0.24983471,0.315479549,0.387865438,0.495770226,0.885774908,1.312855082,1.233267734,1.540267417,1.253205841,1.158416428,1.078262423,1.054068102,1.492225511,1.388479828,2.090656656,2.162133723,2.17729923,1.390723608,1.65588491,1.07810762,0.596949384
20,6,5,0.095197841,0.057111278,0.01776459,0.226125933,0.466747893,0.403878075,0.226626327,0.042920856,0.247584076,0.458038395,0.583999095,0.555173837,0.738801049,0.463265693,0.921862175,0.987239109,0.750532911,0.886868236,0.553733774,0.86289498,0.531552457,0.515899123,0.644725099,0.110651246
21,5,6,0.095197841,0.057111278,0.01776459,0.226125933,0.466747893,0.403878075,0.226626327,0.042920856,0.247584076,0.458038395,0.583999095,0.555173837,0.738801049,0.463265693,0.921862175,0.987239109,0.750532911,0.886868236,0.553733774,0.86289498,0.531552457,0.515899123,0.644725099,0.110651246
22,8,2,0.43448042,0.422756557,0.030582924,0.000691184,0.000816855,0.000839133,0.000845988,0.014607989,0.182654985,0.536256511,0.455064015,0.232585368,0.615053282,0.986744997,0.992825139,1.227184166,1.286757432,0.832306344,0.739433397,0.925631702,1.079675638,1.387248262,0.941497534,0.74986686
23,2,8,0.43448042,0.422756557,0.030582924,0.000691184,0.000816855,0.000839133,0.000845988,0.014607989,0.182654985,0.536256511,0.455064015,0.232585368,0.615053282,0.986744997,0.992825139,1.227184166,1.286757432,0.832306344,0.739433397,0.925631702,1.079675638,1.387248262,0.941497534,0.74986686
24,8,4,0.000685472,0.000656911,0.000711178,0.000776868,0.000651198,0.000739739,0.000714034,0.009115641,0.007877792,0.019610796,0.012120866,0.012801769,0.010960134,0.021026867,0.250089478,0.30495926,0.016497037,0.033324243,0.045496519,0.085813724,0.070663068,0.04465396,0.003395374,0.003888914
25,4,8,0.000685472,0.000656911,0.000711178,0.000776868,0.000651198,0.000739739,0.000714034,0.009115641,0.007877792,0.019610796,0.012120866,0.012801769,0.010960134,0.021026867,0.250089478,0.30495926,0.016497037,0.033324243,0.045496519,0.085813724,0.070663068,0.04465396,0.003395374,0.003888914
26,1,2,0.00061407,0.000763731,0.000702039,0.000702039,0.000676334,0.000691184,0.00096823,0.002693907,0.00556775,0.063929445,0.078804196,0.231243554,0.041629313,0.015038694,0.006905564,0.117180942,0.10669607,0.045720441,0.057416314,0.044109009,0.007724132,0.000754019,0.460418126,0.000726031
27,2,1,0.00061407,0.000763731,0.000702039,0.000702039,0.000676334,0.000691184,0.00096823,0.002693907,0.00556775,0.063929445,0.078804196,0.231243554,0.041629313,0.015038694,0.006905564,0.117180942,0.10669607,0.045720441,0.057416314,0.044109009,0.007724132,0.000754019,0.460418126,0.000726031
28,6,4,1.885969446,0.97618815,0.624599627,0.211489953,0.148044909,0.109287155,0.22554271,0.51124248,0.792903103,0.997276139,0.88191684,0.607981491,1.401117654,1.402222979,0.782192597,0.845686195,0.829975738,0.978932896,1.470477755,2.128219403,1.425180022,2.191123495,1.602502031,2.930609444
29,4,6,1.885969446,0.97618815,0.624599627,0.211489953,0.148044909,0.109287155,0.22554271,0.51124248,0.792903103,0.997276139,0.88191684,0.607981491,1.401117654,1.402222979,0.782192597,0.845686195,0.829975738,0.978932896,1.470477755,2.128219403,1.425180022,2.191123495,1.602502031,2.930609444
30,7,6,1.052117932,1.142652848,0.257991261,0.189357762,0.153715481,0.234092836,0.119912549,0.236196665,0.416210295,0.577259759,0.498312185,0.527877754,0.563395507,0.571901649,0.417424152,0.495611994,0.436735054,0.584572036,1.14350626,0.913348608,0.524718296,0.736862304,1.547360914,2.175085724
31,6,7,1.052117932,1.142652848,0.257991261,0.189357762,0.153715481,0.234092836,0.119912549,0.236196665,0.416210295,0.577259759,0.498312185,0.527877754,0.563395507,0.571901649,0.417424152,0.495611994,0.436735054,0.584572036,1.14350626,0.913348608,0.524718296,0.736862304,1.547360914,2.175085724
32,7,6,1.822245072,0.336524123,0.187521838,0.131264544,0.183173658,0.326388843,0.1531334,0.22593857,0.422847953,0.405452377,0.498388158,0.527886322,0.595826351,0.705749853,0.74265569,0.668983396,0.443594919,0.576589138,0.637696721,0.635848231,0.351440004,0.364824425,1.19647043,0.787889444
33,6,7,1.822245072,0.336524123,0.187521838,0.131264544,0.183173658,0.326388843,0.1531334,0.22593857,0.422847953,0.405452377,0.498388158,0.527886322,0.595826351,0.705749853,0.74265569,0.668983396,0.443594919,0.576589138,0.637696721,0.635848231,0.351440004,0.364824425,1.19647043,0.787889444
34,8,1,0.376004481,0.404151121,0.20071147,0.276043177,0.100626211,0.07009584,0.213173931,0.346537162,0.570934562,0.57040732,0.676079179,0.483512263,0.80896715,1.19843031,0.514172304,0.892619922,0.660528666,0.751507995,0.968867305,0.814432079,0.898997671,0.801806248,0.492325726,0.610970722
35,1,8,0.376004481,0.404151121,0.20071147,0.276043177,0.100626211,0.07009584,0.213173931,0.346537162,0.570934562,0.57040732,0.676079179,0.483512263,0.80896715,1.19843031,0.514172304,0.892619922,0.660528666,0.751507995,0.968867305,0.814432079,0.898997671,0.801806248,0.492325726,0.610970722
36,1,7,0.109718432,0.112364926,0.129028191,0.121611378,0.119623508,0.087091557,0.092550775,0.228709021,0.634557256,0.869884513,1.326221223,1.408465919,1.454008137,1.37899289,1.215168976,1.621897473,1.350924507,1.483490306,1.258909543,2.258023319,0.762597796,0.896143821,1.39003528,1.031401241
37,7,1,0.109718432,0.112364926,0.129028191,0.121611378,0.119623508,0.087091557,0.092550775,0.228709021,0.634557256,0.869884513,1.326221223,1.408465919,1.454008137,1.37899289,1.215168976,1.621897473,1.350924507,1.483490306,1.258909543,2.258023319,0.762597796,0.896143821,1.39003528,1.031401241
38,5,0,5.970127893,4.766951828,3.655757597,2.318849287,1.542519194,0.998496851,1.15287724,1.833998639,2.960532031,2.76016044,2.248649484,4.058492074,5.646875658,4.497702254,4.616675135,5.324736172,5.696848883,5.649510156,3.677126628,3.49770022,3.792783536,5.135112219,8.613,7.787602073
39,0,5,5.970127893,4.766951828,3.655757597,2.318849287,1.542519194,0.998496851,1.15287724,1.833998639,2.960532031,2.76016044,2.248649484,4.058492074,5.646875658,4.497702254,4.616675135,5.324736172,5.696848883,5.649510156,3.677126628,3.49770022,3.792783536,5.135112219,8.613,7.787602073
40,8,6,1.44485708,1.004238255,0.858349155,0.194106372,0.16318414,0.116721105,0.14355278,0.403449654,1.128901698,1.578930918,1.787096902,2.374165199,2.061616615,2.084074408,1.884425419,1.956066428,1.926428885,2.68849601,2.615672561,2.224421461,3.00731324,1.709316915,1.849477178,2.170148038
41,6,8,1.44485708,1.004238255,0.858349155,0.194106372,0.16318414,0.116721105,0.14355278,0.403449654,1.128901698,1.578930918,1.787096902,2.374165199,2.061616615,2.084074408,1.884425419,1.956066428,1.926428885,2.68849601,2.615672561,2.224421461,3.00731324,1.709316915,1.849477178,2.170148038
42,4,7,0.861089331,0.501179744,0.172210097,0.118619291,0.094848821,0.254758687,0.081839126,0.144676956,0.120710554,0.209885377,0.340794046,0.357024891,0.330131523,0.243958498,0.59385676,0.626556652,0.200162522,0.525548289,0.723680098,0.546695686,0.440394334,0.792173076,0.980398665,0.686101357
43,7,4,0.861089331,0.501179744,0.172210097,0.118619291,0.094848821,0.254758687,0.081839126,0.144676956,0.120710554,0.209885377,0.340794046,0.357024891,0.330131523,0.243958498,0.59385676,0.626556652,0.200162522,0.525548289,0.723680098,0.546695686,0.440394334,0.792173076,0.980398665,0.686101357
44,3,6,0.579986796,0.165053194,0.150580586,0.18885394,0.178888313,0.19607939,0.081526664,0.172835592,0.236453146,0.33263978,0.316033069,0.204630088,0.277591774,0.091996685,0.144770636,0.161978851,0.145171066,0.393424049,0.768435164,0.458912372,0.175792263,0.269856789,0.579132811,0.804391621
45,6,3,0.579986796,0.165053194,0.150580586,0.18885394,0.178888313,0.19607939,0.081526664,0.172835592,0.236453146,0.33263978,0.316033069,0.204630088,0.277591774,0.091996685,0.144770636,0.161978851,0.145171066,0.393424049,0.768435164,0.458912372,0.175792263,0.269856789,0.579132811,0.804391621
46,0,1,0.385698203,0.257206965,0.090584611,0.085149386,0.012275669,0.009331565,0.015486536,0.141449523,0.085259062,0.136617513,0.119502408,0.027614257,0.182714963,0.08952727,0.049623636,0.041529347,0.035037353,0.073496355,0.290391829,0.362954228,0.245720163,0.065543732,0.167034781,0.405163336
47,1,0,0.385698203,0.257206965,0.090584611,0.085149386,0.012275669,0.009331565,0.015486536,0.141449523,0.085259062,0.136617513,0.119502408,0.027614257,0.182714963,0.08952727,0.049623636,0.041529347,0.035037353,0.073496355,0.290391829,0.362954228,0.245720163,0.065543732,0.167034781,0.405163336
48,3,0,0.851864586,0.176597122,0.14488431,0.210079594,0.036071273,0.054292273,0.051391011,0.287940694,0.433350533,0.618416095,0.574292234,1.010103042,1.224175513,0.487670225,0.413688327,0.507297014,0.609629482,0.74083119,1.292032144,0.653381473,0.366327894,0.468695206,1.281139987,0.895021359
49,0,3,0.851864586,0.176597122,0.14488431,0.210079594,0.036071273,0.054292273,0.051391011,0.287940694,0.433350533,0.618416095,0.574292234,1.010103042,1.224175513,0.487670225,0.413688327,0.507297014,0.609629482,0.74083119,1.292032144,0.653381473,0.366327894,0.468695206,1.281139987,0.895021359
50,5,1,1.204201988,0.576444617,0.221267075,0.204828875,0.433696127,0.13379508,0.097845477,0.348247416,0.500080704,1.046550182,0.52337934,0.593757366,0.952348563,0.734938412,0.511773721,0.694480686,0.354550907,0.50356633,0.83120559,0.507772847,0.768080433,1.104143577,2.229675036,1.775933412
51,1,5,1.204201988,0.576444617,0.221267075,0.204828875,0.433696127,0.13379508,0.097845477,0.348247416,0.500080704,1.046550182,0.52337934,0.593757366,0.952348563,0.734938412,0.511773721,0.694480686,0.354550907,0.50356633,0.83120559,0.507772847,0.768080433,1.104143577,2.229675036,1.775933412
52,0,8,1.4334651,1.211127544,1.126395155,0.630031425,0.163632553,0.03396573,0.056736554,0.123257085,0.197458903,0.403835232,0.332464414,0.247569795,0.431138171,0.319496418,0.521032739,0.283103544,0.319795741,0.702985115,0.41641765,0.418953898,0.575250753,0.717846157,1.32977197,1.292212651
53,8,0,1.4334651,1.211127544,1.126395155,0.630031425,0.163632553,0.03396573,0.056736554,0.123257085,0.197458903,0.403835232,0.332464414,0.247569795,0.431138171,0.319496418,0.521032739,0.283103544,0.319795741,0.702985115,0.41641765,0.418953898,0.575250753,0.717846157,1.32977197,1.292212651
54,2,8,0.25112397,0.142876447,0.052152456,0.023729343,0.016389646,0.015615062,0.027214969,0.101264273,0.269845365,0.230933379,0.155845014,0.146470037,0.494075394,1.196492708,0.226621757,0.238627236,0.333831361,0.1744316,0.375236752,0.28031767,0.546056482,0.3525876,0.353847155,0.288469651
55,8,2,0.25112397,0.142876447,0.052152456,0.023729343,0.016389646,0.015615062,0.027214969,0.101264273,0.269845365,0.230933379,0.155845014,0.146470037,0.494075394,1.196492708,0.226621757,0.238627236,0.333831361,0.1744316,0.375236752,0.28031767,0.546056482,0.3525876,0.353847155,0.288469651
56,3,2,0.011869527,0.008358765,0.005700275,0.007168328,0.005078209,0.004121403,0.008888293,0.01265782,0.085371022,0.050550166,0.113332585,0.017129385,0.014848475,0.005519767,0.016266261,0.046728085,0.084045204,0.393594846,0.054145468,0.135412224,0.314689542,0.039619164,0.130775004,0.008922566
57,2,3,0.011869527,0.008358765,0.005700275,0.007168328,0.005078209,0.004121403,0.008888293,0.01265782,0.085371022,0.050550166,0.113332585,0.017129385,0.014848475,0.005519767,0.016266261,0.046728085,0.084045204,0.393594846,0.054145468,0.135412224,0.314689542,0.039619164,0.130775004,0.008922566
58,8,7,0.002911545,0.003008654,0.003122327,0.002098117,0.002476269,0.006178962,0.004176241,0.014346938,0.043470948,0.074665085,0.01223397,0.007154048,0.056968472,0.016904322,0.064158507,0.055623233,0.078691094,0.061881596,0.012189414,0.019762171,0.031344369,0.057184967,0.175649455,0.270811309
59,7,8,0.002911545,0.003008654,0.003122327,0.002098117,0.002476269,0.006178962,0.004176241,0.014346938,0.043470948,0.074665085,0.01223397,0.007154048,0.056968472,0.016904322,0.064158507,0.055623233,0.078691094,0.061881596,0.012189414,0.019762171,0.031344369,0.057184967,0.175649455,0.270811309
60,1,7,0.02565152,0.012486452,0.016600429,0.013024548,0.018470055,0.011313723,0.021202234,0.02243837,0.070224937,0.083712178,0.10312533,0.06078027,0.09171964,0.031887606,0.05367135,0.040554834,0.057330059,0.111982776,0.189166401,0.105933482,0.20173111,0.603830384,0.287336336,0.136439862
61,7,1,0.02565152,0.012486452,0.016600429,0.013024548,0.018470055,0.011313723,0.021202234,0.02243837,0.070224937,0.083712178,0.10312533,0.06078027,0.09171964,0.031887606,0.05367135,0.040554834,0.057330059,0.111982776,0.189166401,0.105933482,0.20173111,0.603830384,0.287336336,0.136439862
62,3,2,0.879086981,0.386742407,0.312267539,0.057222097,0.021233652,0.019171522,0.028255174,0.026571768,0.035786231,0.111729723,0.064444119,0.120099341,0.321396318,0.253201522,0.301138323,0.025344201,0.00973885,0.030749722,0.05087862,0.048860475,0.149161088,0.146363218,0.286911342,0.343044681
63,2,3,0.879086981,0.386742407,0.312267539,0.057222097,0.021233652,0.019171522,0.028255174,0.026571768,0.035786231,0.111729723,0.064444119,0.120099341,0.321396318,0.253201522,0.301138323,0.025344201,0.00973885,0.030749722,0.05087862,0.048860475,0.149161088,0.146363218,0.286911342,0.343044681
64,3,6,0.034536957,0.045602768,0.028199765,0.029098878,0.030484673,0.035914757,0.042088578,0.031985286,0.059360772,0.03401714,0.052723683,0.025405893,0.038440723,0.039968184,0.052151315,0.117006145,0.055108557,0.053543966,0.059088867,0.056959903,0.055014875,0.077019111,0.253908129,0.094194767
65,6,3,0.034536957,0.045602768,0.028199765,0.029098878,0.030484673,0.035914757,0.042088578,0.031985286,0.059360772,0.03401714,0.052723683,0.025405893,0.038440723,0.039968184,0.052151315,0.117006145,0.055108557,0.053543966,0.059088867,0.056959903,0.055014875,0.077019111,0.253908129,0.094194767
66,3,5,0.005661431,0.001750811,0.001610861,0.004919979,0.001727961,0.001696544,0.001719394,0.017003715,0.200056274,0.275537071,0.740016048,0.405920211,0.294811413,0.286530334,0.579617213,0.59327982,0.798938688,0.426293594,0.479305177,0.269450646,0.273404108,0.208793761,0.012549286,0.00175938
67,5,3,0.005661431,0.001750811,0.001610861,0.004919979,0.001727961,0.001696544,0.001719394,0.017003715,0.200056274,0.275537071,0.740016048,0.405920211,0.294811413,0.286530334,0.579617213,0.59327982,0.798938688,0.426293594,0.479305177,0.269450646,0.273404108,0.208793761,0.012549286,0.00175938
68,7,1,0.001610861,0.001596579,0.001605148,0.001530889,0.001687975,0.001647989,0.00354275,0.004713766,0.218237858,0.255488144,0.566407588,0.625298238,0.501710414,0.771952782,1.145329045,0.333727396,0.188137621,0.119294482,0.126656456,0.082882757,0.014816486,0.0031983,0.01319306,0.001465198
69,1,7,0.001610861,0.001596579,0.001605148,0.001530889,0.001687975,0.001647989,0.00354275,0.004713766,0.218237858,0.255488144,0.566407588,0.625298238,0.501710414,0.771952782,1.145329045,0.333727396,0.188137621,0.119294482,0.126656456,0.082882757,0.014816486,0.0031983,0.01319306,0.001465198
70,0,3,0.008667799,0.001530889,0.001313822,0.001388082,0.001388082,0.001479478,0.001453772,0.003918617,0.06584534,0.065981292,0.111669744,0.06362498,0.121077282,0.188343263,0.223232096,0.269090203,0.309721581,0.562512391,0.387171397,0.704667949,0.190635026,0.019483983,0.015198066,0.011929506
71,3,0,0.008667799,0.001530889,0.001313822,0.001388082,0.001388082,0.001479478,0.001453772,0.003918617,0.06584534,0.065981292,0.111669744,0.06362498,0.121077282,0.188343263,0.223232096,0.269090203,0.309721581,0.562512391,0.387171397,0.704667949,0.190635026,0.019483983,0.015198066,0.011929506
72,1,4,0.033369941,0.013769428,0.031343227,0.009935923,0.035988446,0.051863416,0.02501289,0.04643276,0.209759706,0.208161985,0.300164953,0.27400047,0.433142607,0.374082872,0.593361506,0.942217851,0.475579063,0.391717223,0.568869005,0.503877078,0.440202972,0.287608241,0.107720281,0.017040846
73,4,1,0.033369941,0.013769428,0.031343227,0.009935923,0.035988446,0.051863416,0.02501289,0.04643276,0.209759706,0.208161985,0.300164953,0.27400047,0.433142607,0.374082872,0.593361506,0.942217851,0.475579063,0.391717223,0.568869005,0.503877078,0.440202972,0.287608241,0.107720281,0.017040846
74,0,8,0.095711945,0.253619089,0.354189891,0.354843375,0.340373624,0.341277875,0.161619549,0.001395508,0.436359757,0.682241577,0.88589658,0.928370737,0.449412866,0.459164853,0.73638019,0.610016772,0.936582695,0.667124052,0.330332594,0.053577097,0.114740659,0.213047689,0.031984715,0.096681317
75,8,0,0.095711945,0.253619089,0.354189891,0.354843375,0.340373624,0.341277875,0.161619549,0.001395508,0.436359757,0.682241577,0.88589658,0.928370737,0.449412866,0.459164853,0.73638019,0.610016772,0.936582695,0.667124052,0.330332594,0.053577097,0.114740659,0.213047689,0.031984715,0.096681317
76,4,1,0.001328103,0.00141093,0.001365233,0.001256701,0.001342384,0.001268124,0.001239564,0.017580654,0.118318826,0.201034785,0.681067133,0.640937864,0.23315488,0.669896217,1.19665665,0.902213109,0.898347043,0.489028603,0.224856094,0.204522698,0.124935349,0.11113793,0.113810703,0.129189276
77,1,4,0.001328103,0.00141093,0.001365233,0.001256701,0.001342384,0.001268124,0.001239564,0.017580654,0.118318826,0.201034785,0.681067133,0.640937864,0.23315488,0.669896217,1.19665665,0.902213109,0.898347043,0.489028603,0.224856094,0.204522698,0.124935349,0.11113793,0.113810703,0.129189276
78,7,4,0.001966735,0.001505183,0.00150804,0.001350952,0.001293829,0.001468053,0.001503469,0.003442215,0.050470764,0.122751549,0.085087122,0.039460364,0.025503574,0.030986211,0.028291162,0.01092586,0.012301374,0.142926715,0.021358179,0.003910621,0.00353361,0.004353322,0.004243075,0.007146621
79,4,7,0.001966735,0.001505183,0.00150804,0.001350952,0.001293829,0.001468053,0.001503469,0.003442215,0.050470764,0.122751549,0.085087122,0.039460364,0.025503574,0.030986211,0.028291162,0.01092586,0.012301374,0.142926715,0.021358179,0.003910621,0.00353361,0.004353322,0.004243075,0.007146621
80,3,0,0.001448061,0.001612575,0.001419498,0.001342384,0.001413787,0.001442349,0.001564592,0.003491912,0.003774668,0.00163828,0.003602729,0.005727123,0.001886192,0.006137263,0.002168378,0.001905614,0.002130106,0.018135316,0.00913392,0.013580923,0.049268902,0.108895865,0.017397291,0.001505183
81,0,3,0.001448061,0.001612575,0.001419498,0.001342384,0.001413787,0.001442349,0.001564592,0.003491912,0.003774668,0.00163828,0.003602729,0.005727123,0.001886192,0.006137263,0.002168378,0.001905614,0.002130106,0.018135316,0.00913392,0.013580923,0.049268902,0.108895865,0.017397291,0.001505183
82,2,3,0.002220931,0.000325028,2.85614E-06,1.42806E-05,0,5.71227E-06,5.71227E-06,0.006960973,0.043161342,0.005361538,0.00674048,0.028175202,0.005477496,0.003963744,0.031660258,0.000647771,0.011415973,0.001442349,9.08249E-05,0.000184506,5.71227E-06,5.71227E-06,8.56838E-06,0.001783372
83,3,2,0.002220931,0.000325028,2.85614E-06,1.42806E-05,0,5.71227E-06,5.71227E-06,0.006960973,0.043161342,0.005361538,0.00674048,0.028175202,0.005477496,0.003963744,0.031660258,0.000647771,0.011415973,0.001442349,9.08249E-05,0.000184506,5.71227E-06,5.71227E-06,8.56838E-06,0.001783372
84,7,2,1.14246E-05,0.000798005,0.000975085,5.71227E-06,2.85614E-06,8.56838E-06,1.14246E-05,5.71227E-06,0.155225805,0.10651899,0.206208388,0.101349384,0.197270399,0.326288306,0.287652795,0.675887817,0.646740387,0.204923699,0.401594309,0.209763705,0.266172375,0.197223558,0.097369075,0.081960797
85,2,7,1.14246E-05,0.000798005,0.000975085,5.71227E-06,2.85614E-06,8.56838E-06,1.14246E-05,5.71227E-06,0.155225805,0.10651899,0.206208388,0.101349384,0.197270399,0.326288306,0.287652795,0.675887817,0.646740387,0.204923699,0.401594309,0.209763705,0.266172375,0.197223558,0.097369075,0.081960797
86,2,0,0.004930831,0.00148519,0.001802221,0.001767948,0.001445204,0.00127955,0.001653131,0.012330506,0.035950745,0.101281409,0.099847629,0.177470527,0.12153255,0.119300765,0.143236892,0.937967922,0.252626869,0.17518105,0.147313167,0.048619989,0.025560697,0.106004314,0.022450364,0.008345055
87,0,2,0.004930831,0.00148519,0.001802221,0.001767948,0.001445204,0.00127955,0.001653131,0.012330506,0.035950745,0.101281409,0.099847629,0.177470527,0.12153255,0.119300765,0.143236892,0.937967922,0.252626869,0.17518105,0.147313167,0.048619989,0.025560697,0.106004314,0.022450364,0.008345055
88,0,4,0.200652635,0.025808609,0.126202902,0.052436929,0.033567015,0.030653756,1.99929E-05,0.001753667,0.001512609,0.083068406,0.032044694,0.012292235,0.014113878,0.019934111,0.042948275,0.023819025,0.171909632,0.075453379,0.170222799,0.044857317,0.081294175,0.127714939,0.06500278,0.011073236
89,4,0,0.200652635,0.025808609,0.126202902,0.052436929,0.033567015,0.030653756,1.99929E-05,0.001753667,0.001512609,0.083068406,0.032044694,0.012292235,0.014113878,0.019934111,0.042948275,0.023819025,0.171909632,0.075453379,0.170222799,0.044857317,0.081294175,0.127714939,0.06500278,0.011073236
90,0,2,0.003164026,0.002848138,0.001450918,0.002010149,0.001379513,0.00141093,0.001910183,0.002246636,0.097273109,0.41449033,1.350135642,1.651485891,0.98037296,0.757516161,0.632737899,0.759394926,1.169266886,1.317828755,0.65199282,0.328762863,0.71372761,0.69221977,0.064915953,0.059143132
