,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.16917318114325042,0.005707226947172619,0.027839101339205766,0.006043793566131628,0.0003650503697853069,0.0003568653839156812,0.005798898788912427,0.005914143389956757,0.02679567934054588,0.11167201841195584,0.12079402146393631,0.16466456352682576,0.12780462556098812,0.17166861963518187,0.14224359543387746,0.16779253772676192,0.15107192119285576,0.1498412267174988,0.13778605212927927,0.18015775957972288,0.052940816004173906,0.09262130010068459,0.04404242676615161,0.19873636790603413
1,4,5,0.16917318114325042,0.005707226947172619,0.027839101339205766,0.006043793566131628,0.0003650503697853069,0.0003568653839156812,0.005798898788912427,0.005914143389956757,0.02679567934054588,0.11167201841195584,0.12079402146393631,0.16466456352682576,0.12780462556098812,0.17166861963518187,0.14224359543387746,0.16779253772676192,0.15107192119285576,0.1498412267174988,0.13778605212927927,0.18015775957972288,0.052940816004173906,0.09262130010068459,0.04404242676615161,0.19873636790603413
2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488007822004911,0.8952295554959646,0.9568320509468112,0.617034981764778,0.5253912963763616,0.5829281456460478,0.2886369787036551
3,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488007822004911,0.8952295554959646,0.9568320509468112,0.617034981764778,0.5253912963763616,0.5829281456460478,0.2886369787036551
4,3,5,0.04272955503266365,0.005818215355564743,0.0006223863255263393,0.0006292617136568249,0.0004190712765248366,0.0006092903481349383,0.008397795502235983,0.0164799779493392,0.16814220032311236,0.2979488734278109,0.3858834506195479,0.550952679847768,0.14782673799526655,0.7687387838667689,0.5328828502431125,0.3824434647582615,0.6114950559287806,0.35345355440578635,0.2127366225363115,0.283960077777751,0.10055811719874325,0.02300865007838746,0.17458083760759474,0.26066888198714405
5,5,3,0.04272955503266365,0.005818215355564743,0.0006223863255263393,0.0006292617136568249,0.0004190712765248366,0.0006092903481349383,0.008397795502235983,0.0164799779493392,0.16814220032311236,0.2979488734278109,0.3858834506195479,0.550952679847768,0.14782673799526655,0.7687387838667689,0.5328828502431125,0.3824434647582615,0.6114950559287806,0.35345355440578635,0.2127366225363115,0.283960077777751,0.10055811719874325,0.02300865007838746,0.17458083760759474,0.26066888198714405
6,3,0,0.016392562300251597,0.03435402269199305,0.0448540499649837,0.03203079630275849,0.02684151526141578,0.024388638696006354,0.006960511983529707,0.05298370533013074,0.0013131991329227498,0.002486926106627077,0.02160639829920318,0.016053376485814307,0.009815107655420372,0.008757934880499516,0.010220428155684238,0.032194496020151,0.030167893518831677,0.053953462455964,0.03573695790452501,0.0692436708592944,0.1178507005452189,0.012459840289613834,0.010951511093559206,0.0005205651013081955
7,0,3,0.016392562300251597,0.03435402269199305,0.0448540499649837,0.03203079630275849,0.02684151526141578,0.024388638696006354,0.006960511983529707,0.05298370533013074,0.0013131991329227498,0.002486926106627077,0.02160639829920318,0.016053376485814307,0.009815107655420372,0.008757934880499516,0.010220428155684238,0.032194496020151,0.030167893518831677,0.053953462455964,0.03573695790452501,0.0692436708592944,0.1178507005452189,0.012459840289613834,0.010951511093559206,0.0005205651013081955
8,7,0,0.9688800227474655,0.45085161225998455,0.27954214980476183,0.11191429399369675,0.05174417107003463,0.037143793275796276,0.07540663781968779,0.13956448585903156,0.5300384039537003,0.8683205959509831,0.5776838614996611,0.4069961305710952,0.2142678696928011,0.182228888404173,0.352120056507907,0.5169181990041251,0.6167511264548194,1.012640885999702,0.4096415180041582,0.3980247312591158,0.22729312880628869,0.35138569957568416,0.48878378337474315,0.8150045801945457
9,0,7,0.9688800227474655,0.45085161225998455,0.27954214980476183,0.11191429399369675,0.05174417107003463,0.037143793275796276,0.07540663781968779,0.13956448585903156,0.5300384039537003,0.8683205959509831,0.5776838614996611,0.4069961305710952,0.2142678696928011,0.182228888404173,0.352120056507907,0.5169181990041251,0.6167511264548194,1.012640885999702,0.4096415180041582,0.3980247312591158,0.22729312880628869,0.35138569957568416,0.48878378337474315,0.8150045801945457
