,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.0005107254889270699,0.0004947521814544537,0.00046238521631257354,0.00047499572221200735,0.00047289397122876836,0.0005086237379438309,0.0029647299369568924,0.0007910990700911487,0.011398215932301585,0.06703156445863713,0.17012455193749187,0.2545182609184695,0.23548060051229094,0.4055748872356242,0.6454914433731392,0.6189097579877227,0.23479585004195166,0.314933933632067,0.34949764890162854,0.26906700157464636,0.1505891968984823,0.1865018159490866,0.09844895850628992,0.050792175311542904
1,4,5,0.0005107254889270699,0.0004947521814544537,0.00046238521631257354,0.00047499572221200735,0.00047289397122876836,0.0005086237379438309,0.0029647299369568924,0.0007910990700911487,0.011398215932301585,0.06703156445863713,0.17012455193749187,0.2545182609184695,0.23548060051229094,0.4055748872356242,0.6454914433731392,0.6189097579877227,0.23479585004195166,0.314933933632067,0.34949764890162854,0.26906700157464636,0.1505891968984823,0.1865018159490866,0.09844895850628992,0.050792175311542904
2,0,8,0.1447631431729439,0.06784410138875732,0.056717431683490215,0.13400217813876034,0.031153834474354616,0.03440944674739178,0.09046356582057177,0.23514390000477603,0.660368477532898,0.5397733689162191,0.6645938377096017,0.6259787872447486,0.7423376065796111,0.6165646242406246,0.6088444725289913,1.156153879770712,0.5195242592433015,1.1745887579948977,0.8632774023575412,0.5247723314484491,0.5742471292436979,0.8958444541930257,0.5934899205458407,0.4318883891955795
3,8,0,0.1447631431729439,0.06784410138875732,0.056717431683490215,0.13400217813876034,0.031153834474354616,0.03440944674739178,0.09046356582057177,0.23514390000477603,0.660368477532898,0.5397733689162191,0.6645938377096017,0.6259787872447486,0.7423376065796111,0.6165646242406246,0.6088444725289913,1.156153879770712,0.5195242592433015,1.1745887579948977,0.8632774023575412,0.5247723314484491,0.5742471292436979,0.8958444541930257,0.5934899205458407,0.4318883891955795
4,3,5,0.2966146517119595,0.2941211343454448,0.01824572063569415,0.0030874721943780483,0.0006528038553940244,0.0006822283691593698,0.0116718639103193,0.0032509884208740394,0.2653094911668117,0.3842328670514224,0.456102241923279,0.3835527404332462,0.5737506956614569,0.9390266095444569,1.2938576617411528,1.0199856370686256,0.7176306830712438,0.36766812685212275,0.22371037465595606,0.23666430666605112,0.05744589857428085,0.09884030453936903,0.034298894645673414,0.13717245932187802
5,5,3,0.2966146517119595,0.2941211343454448,0.01824572063569415,0.0030874721943780483,0.0006528038553940244,0.0006822283691593698,0.0116718639103193,0.0032509884208740394,0.2653094911668117,0.3842328670514224,0.456102241923279,0.3835527404332462,0.5737506956614569,0.9390266095444569,1.2938576617411528,1.0199856370686256,0.7176306830712438,0.36766812685212275,0.22371037465595606,0.23666430666605112,0.05744589857428085,0.09884030453936903,0.034298894645673414,0.13717245932187802
6,3,0,0.0004897079790946801,0.009418366506090474,0.0026002863164632543,0.0005355261505292897,0.0004951725316511015,0.0005250173956130949,0.0005325836991527552,0.0009621816001268009,0.0010668487990921015,0.001327045570817086,0.0020445833564948705,0.0029205931663088738,0.010778199392246089,0.005132475901069567,0.0013892573999209597,0.0048689163277713995,0.011797128268920341,0.006731488049117776,0.05362365423616245,0.042357428265608274,0.04721667653885677,0.009390623393111721,0.0018970404374714948,0.002266107910128258
7,0,3,0.0004897079790946801,0.009418366506090474,0.0026002863164632543,0.0005355261505292897,0.0004951725316511015,0.0005250173956130949,0.0005325836991527552,0.0009621816001268009,0.0010668487990921015,0.001327045570817086,0.0020445833564948705,0.0029205931663088738,0.010778199392246089,0.005132475901069567,0.0013892573999209597,0.0048689163277713995,0.011797128268920341,0.006731488049117776,0.05362365423616245,0.042357428265608274,0.04721667653885677,0.009390623393111721,0.0018970404374714948,0.002266107910128258
8,7,0,0.11455635769163676,0.14568707290517574,0.04320947811421335,0.033753700440621225,0.005681873608088234,0.013453728393909301,0.04025021272981288,0.13632377227484613,0.19077131289643823,0.11998770258252289,0.3297516984140984,0.28444131001703943,0.28647958812058455,0.24398050183870595,0.27947445209344907,0.2935919134478652,0.3733159520942825,0.3050023195358696,0.2692616237156943,0.3767497928506984,0.2426009124933079,0.10838351505386389,0.2534434254656411,0.2547835018925543
9,0,7,0.11455635769163676,0.14568707290517574,0.04320947811421335,0.033753700440621225,0.005681873608088234,0.013453728393909301,0.04025021272981288,0.13632377227484613,0.19077131289643823,0.11998770258252289,0.3297516984140984,0.28444131001703943,0.28647958812058455,0.24398050183870595,0.27947445209344907,0.2935919134478652,0.3733159520942825,0.3050023195358696,0.2692616237156943,0.3767497928506984,0.2426009124933079,0.10838351505386389,0.2534434254656411,0.2547835018925543
