,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.0005746849477612739,0.0011944116828908212,0.0005006877256562534,0.0005215999840772374,0.00045242866776167473,0.0004564502559195563,0.013589750703113343,0.016350973132314817,0.04258499916262355,0.06969291629963995,0.16118525336789266,0.1280895936226064,0.20581563226761476,0.3005895852726988,0.15253240428739467,0.2327924456306842,0.16249186736038837,0.2322531506587123,0.2673157691720184,0.12520531059577375,0.03930901344921324,0.09216394229061892,0.28231991243025867,0.04805636985142141
1,4,5,0.0005746849477612739,0.0011944116828908212,0.0005006877256562534,0.0005215999840772374,0.00045242866776167473,0.0004564502559195563,0.013589750703113343,0.016350973132314817,0.04258499916262355,0.06969291629963995,0.16118525336789266,0.1280895936226064,0.20581563226761476,0.3005895852726988,0.15253240428739467,0.2327924456306842,0.16249186736038837,0.2322531506587123,0.2673157691720184,0.12520531059577375,0.03930901344921324,0.09216394229061892,0.28231991243025867,0.04805636985142141
2,0,8,0.12438168934103962,0.1408175179834857,0.0371779738843518,0.02952730457279794,0.02999139584621747,0.024359965948735927,0.11968930027842342,0.5269366315627462,0.5359148271252168,0.42751372264715115,0.5619067535484211,0.6643281585945328,0.50203053394217,0.42747109381267756,0.4652977498668957,0.5429602474190095,0.4748667167297591,1.0221099555369124,0.8987992151223168,0.6757032206991007,0.6997824797944164,0.6272414747613647,0.7636010622718389,0.31088847038621764
3,8,0,0.12438168934103962,0.1408175179834857,0.0371779738843518,0.02952730457279794,0.02999139584621747,0.024359965948735927,0.11968930027842342,0.5269366315627462,0.5359148271252168,0.42751372264715115,0.5619067535484211,0.6643281585945328,0.50203053394217,0.42747109381267756,0.4652977498668957,0.5429602474190095,0.4748667167297591,1.0221099555369124,0.8987992151223168,0.6757032206991007,0.6997824797944164,0.6272414747613647,0.7636010622718389,0.31088847038621764
4,3,5,0.21401967210969314,0.022658431999136246,0.0545958743549526,0.021971946900585865,0.0006752246517083127,0.0005545770069718662,0.005915756180243765,0.0026345424022282053,0.05044117162904516,0.3316853092270705,0.40017375987342496,0.26763307247767526,0.20861385330786875,0.3798490554823074,0.15298885454331423,0.34390007893900415,0.4177782620345515,0.40801223735195186,0.10554416825070664,0.13157872350838445,0.11246934305857867,0.04367404523577788,0.037079042815667915,0.2869728899289276
5,5,3,0.21401967210969314,0.022658431999136246,0.0545958743549526,0.021971946900585865,0.0006752246517083127,0.0005545770069718662,0.005915756180243765,0.0026345424022282053,0.05044117162904516,0.3316853092270705,0.40017375987342496,0.26763307247767526,0.20861385330786875,0.3798490554823074,0.15298885454331423,0.34390007893900415,0.4177782620345515,0.40801223735195186,0.10554416825070664,0.13157872350838445,0.11246934305857867,0.04367404523577788,0.037079042815667915,0.2869728899289276
6,3,0,0.0005396971307877045,0.000567043930261299,0.003150512162884409,0.0009080746060496547,0.0004705258144721417,0.0008835429182865773,0.0006016295884190803,0.003040320647358454,0.011619172505751384,0.01629869248626236,0.010890058572727457,0.06274723139216272,0.025218172861627856,0.0019347860627568151,0.0008533810071024655,0.005865486328270245,0.009070692090101843,0.0073466372468180205,0.05889937584270165,0.007386853128396837,0.007032149052871684,0.003519693955777935,0.017234113891785606,0.0014827595538109285
7,0,3,0.0005396971307877045,0.000567043930261299,0.003150512162884409,0.0009080746060496547,0.0004705258144721417,0.0008835429182865773,0.0006016295884190803,0.003040320647358454,0.011619172505751384,0.01629869248626236,0.010890058572727457,0.06274723139216272,0.025218172861627856,0.0019347860627568151,0.0008533810071024655,0.005865486328270245,0.009070692090101843,0.0073466372468180205,0.05889937584270165,0.007386853128396837,0.007032149052871684,0.003519693955777935,0.017234113891785606,0.0014827595538109285
8,7,0,0.097919639262179,0.11708290899330037,0.0430997624468324,0.002945813325648238,0.0032743770781471604,0.0035209004322252994,0.01646679487126181,0.14629652968978357,0.12279034690696589,0.11733948631777322,0.08252902138196629,0.1029989051055834,0.31823550979185145,0.24060116335684284,0.12623845659353353,0.2593494051900708,0.3355038071829791,0.8923538157816798,0.5133814665177907,0.5657196212809086,0.20763982465602981,0.20959512081839185,0.1551432193194914,0.06568620801794256
9,0,7,0.097919639262179,0.11708290899330037,0.0430997624468324,0.002945813325648238,0.0032743770781471604,0.0035209004322252994,0.01646679487126181,0.14629652968978357,0.12279034690696589,0.11733948631777322,0.08252902138196629,0.1029989051055834,0.31823550979185145,0.24060116335684284,0.12623845659353353,0.2593494051900708,0.3355038071829791,0.8923538157816798,0.5133814665177907,0.5657196212809086,0.20763982465602981,0.20959512081839185,0.1551432193194914,0.06568620801794256
10,3,1,0.12795688121339632,0.12930371108747085,0.13465885787850593,0.13891168735546566,0.10999526202384993,0.12362201133801579,0.09328596538666788,0.4839836570836765,0.35826358320369395,0.3044322127575546,0.3214471500947357,0.474251815900419,0.5208254261980294,0.4277799517832029,0.40567368383814373,0.7456800611226871,0.7339157092844362,1.1696145703093235,0.8425343816818431,0.7184736150758025,0.8981565653346872,0.3394614520891503,0.389204878172803,0.07202785038410597
11,1,3,0.12795688121339632,0.12930371108747085,0.13465885787850593,0.13891168735546566,0.10999526202384993,0.12362201133801579,0.09328596538666788,0.4839836570836765,0.35826358320369395,0.3044322127575546,0.3214471500947357,0.474251815900419,0.5208254261980294,0.4277799517832029,0.40567368383814373,0.7456800611226871,0.7339157092844362,1.1696145703093235,0.8425343816818431,0.7184736150758025,0.8981565653346872,0.3394614520891503,0.389204878172803,0.07202785038410597
12,5,7,0.3041949390562396,0.042555239410255234,0.08402867160604033,0.12949433436615443,0.06950671676793004,0.047885452354711436,0.03799918218619122,0.04403759680525037,0.09526136948981928,0.06614426690912527,0.04914742671865467,0.08951693296510127,0.11182267168279132,0.08194548894025767,0.08214335107762545,0.081493060272496,0.16465709042459178,0.14831054103925065,0.13156746306154238,0.11432490383462522,0.10834480224385534,0.03992029484921124,0.02212315861532221,0.008765453548918632
13,7,5,0.3041949390562396,0.042555239410255234,0.08402867160604033,0.12949433436615443,0.06950671676793004,0.047885452354711436,0.03799918218619122,0.04403759680525037,0.09526136948981928,0.06614426690912527,0.04914742671865467,0.08951693296510127,0.11182267168279132,0.08194548894025767,0.08214335107762545,0.081493060272496,0.16465709042459178,0.14831054103925065,0.13156746306154238,0.11432490383462522,0.10834480224385534,0.03992029484921124,0.02212315861532221,0.008765453548918632
14,2,6,0.22823598624780445,0.08977954267181094,0.07198602586726402,0.058309408859940424,0.03709191189777314,0.03587135989185609,0.16933781688155014,0.7985100561175139,0.7863306763813696,0.7295357976216873,1.0895125773806387,1.0733755527383233,1.297618504104167,1.3066003190959798,1.0337017812431901,1.2581413882699546,1.0862908831073599,1.40472988526,1.452707834142343,1.156452314427393,1.2451058124149972,1.0238336082213806,0.7507545010603021,0.42890840942030445
15,6,2,0.22823598624780445,0.08977954267181094,0.07198602586726402,0.058309408859940424,0.03709191189777314,0.03587135989185609,0.16933781688155014,0.7985100561175139,0.7863306763813696,0.7295357976216873,1.0895125773806387,1.0733755527383233,1.297618504104167,1.3066003190959798,1.0337017812431901,1.2581413882699546,1.0862908831073599,1.40472988526,1.452707834142343,1.156452314427393,1.2451058124149972,1.0238336082213806,0.7507545010603021,0.42890840942030445
16,4,2,0.39713906944948757,0.22105021252730167,0.3427655889196658,0.2651674367780781,0.08076716360999839,0.12850582799694715,0.5520667316437164,0.9832473383732241,1.6390722509667321,1.5221695091229046,1.4859128810855233,1.7980416092596319,2.292579120146037,1.7433279023716535,1.4977653057044322,2.0162803295057583,1.7930829910609638,1.5881376304707147,1.624544263746385,1.6188706071732455,1.7756337222027316,1.467327111413874,1.1029672027216473,0.8043369351994685
17,2,4,0.39713906944948757,0.22105021252730167,0.3427655889196658,0.2651674367780781,0.08076716360999839,0.12850582799694715,0.5520667316437164,0.9832473383732241,1.6390722509667321,1.5221695091229046,1.4859128810855233,1.7980416092596319,2.292579120146037,1.7433279023716535,1.4977653057044322,2.0162803295057583,1.7930829910609638,1.5881376304707147,1.624544263746385,1.6188706071732455,1.7756337222027316,1.467327111413874,1.1029672027216473,0.8043369351994685
18,7,4,0.2715420561671361,0.14461590799860485,0.0744753889369927,0.10825512082793459,0.1007070020144067,0.09418760545166492,0.2884222703010282,0.8056005181986747,0.8616843801720435,0.933379243056677,0.8012125633596103,0.7345217626198288,0.9758910493148272,1.0684177388572869,0.9169301431733098,1.073862164905427,0.9445777574411138,1.2623005147428354,1.6398588736104136,1.6698394111686048,1.2860793612027577,1.7436118264955998,0.8479900681768252,0.4800356639890842
