,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
60,1,7,0.04815146980584513,0.01666076100240717,0.007432716669714012,0.011037806790952545,0.023172056573399557,0.0810309262052023,0.00942772566740307,0.10786340628174795,0.02708689334335979,0.044216785192374576,0.049929956874330675,0.1371347653108499,0.017066739619663766,0.03111359977674183,0.012720061890903191,0.010938567573400934,0.03983221612600339,0.11786792231055705,0.01845308141636961,0.09620430184394199,0.008561637950589007,0.03714493840466643,0.13246450758789072,0.06492169467246074
61,7,1,0.04815146980584513,0.01666076100240717,0.007432716669714012,0.011037806790952545,0.023172056573399557,0.0810309262052023,0.00942772566740307,0.10786340628174795,0.02708689334335979,0.044216785192374576,0.049929956874330675,0.1371347653108499,0.017066739619663766,0.03111359977674183,0.012720061890903191,0.010938567573400934,0.03983221612600339,0.11786792231055705,0.01845308141636961,0.09620430184394199,0.008561637950589007,0.03714493840466643,0.13246450758789072,0.06492169467246074
62,3,2,0.0736806081585463,0.03117675200609286,0.01341473641376447,0.004354496576204034,0.0021525888461649497,0.0022837049032937455,0.010660096314453079,0.02312694783814883,0.1009353059970388,0.06790729149625589,0.13273094985077172,0.08864227346650921,0.09432717700770818,0.026872777213369642,0.10468714987029305,0.08964489028868217,0.05089408090908966,0.13478069078056498,0.2209985200897982,0.06189640216164496,0.1696966562140419,0.036227126004764854,0.057117883474084044,0.22771009844530382
63,2,3,0.0736806081585463,0.03117675200609286,0.01341473641376447,0.004354496576204034,0.0021525888461649497,0.0022837049032937455,0.010660096314453079,0.02312694783814883,0.1009353059970388,0.06790729149625589,0.13273094985077172,0.08864227346650921,0.09432717700770818,0.026872777213369642,0.10468714987029305,0.08964489028868217,0.05089408090908966,0.13478069078056498,0.2209985200897982,0.06189640216164496,0.1696966562140419,0.036227126004764854,0.057117883474084044,0.22771009844530382
64,3,6,0.06595558688440753,0.0355522993254139,0.03531953825152012,0.04502573517787105,0.04899470243013215,0.04807749148003393,0.06079755337093712,0.06203473561641387,0.05530812101582466,0.08340665292840753,0.1276090033255019,0.10632489768479632,0.09464714830308671,0.08889067223528992,0.08516048055495602,0.08756868556754177,0.0610736188306716,0.09208016054241837,0.04226147188170617,0.021027286574678068,0.022544142978709367,0.024791760893802525,0.04131900003986753,0.05501401206198988
65,6,3,0.06595558688440753,0.0355522993254139,0.03531953825152012,0.04502573517787105,0.04899470243013215,0.04807749148003393,0.06079755337093712,0.06203473561641387,0.05530812101582466,0.08340665292840753,0.1276090033255019,0.10632489768479632,0.09464714830308671,0.08889067223528992,0.08516048055495602,0.08756868556754177,0.0610736188306716,0.09208016054241837,0.04226147188170617,0.021027286574678068,0.022544142978709367,0.024791760893802525,0.04131900003986753,0.05501401206198988
66,3,5,0.001780291417895572,0.001780291417895572,0.0018193856551128732,0.0017712696708454254,0.0019697481059486478,0.002002827845132518,0.002208523677875858,0.0031642274153880416,0.018642538104422682,0.02179233072453049,0.002238596168043013,0.003093256338593556,0.053352206255352905,0.022032309196064387,0.01986348120520917,0.009068660134807241,0.011819090085495232,0.020311561308699783,0.0038300323476888514,0.03639011890147084,0.01122305333038222,0.0043400617809238,0.0019005813785641916,0.0018434436472465972
67,5,3,0.001780291417895572,0.001780291417895572,0.0018193856551128732,0.0017712696708454254,0.0019697481059486478,0.002002827845132518,0.002208523677875858,0.0031642274153880416,0.018642538104422682,0.02179233072453049,0.002238596168043013,0.003093256338593556,0.053352206255352905,0.022032309196064387,0.01986348120520917,0.009068660134807241,0.011819090085495232,0.020311561308699783,0.0038300323476888514,0.03639011890147084,0.01122305333038222,0.0043400617809238,0.0019005813785641916,0.0018434436472465972
68,7,1,0.0016786464011305882,0.0014525012750735832,0.0014675375201571605,0.0015697839867254873,0.0014103997888395663,0.0014103997888395663,0.0016034651757127008,0.012255141192918977,0.008200166618779805,0.0016612043568336383,0.2951771286855126,0.08076328104271462,0.008692152557914461,0.047429128592030065,0.003914836769960228,0.022473773351718223,0.04520917736789069,0.010132023387117838,0.0014254360339231436,0.0038192062512286762,0.01834482045176785,0.00416925003677436,0.0013983707927727042,0.0015174578538346376
69,1,7,0.0016786464011305882,0.0014525012750735832,0.0014675375201571605,0.0015697839867254873,0.0014103997888395663,0.0014103997888395663,0.0016034651757127008,0.012255141192918977,0.008200166618779805,0.0016612043568336383,0.2951771286855126,0.08076328104271462,0.008692152557914461,0.047429128592030065,0.003914836769960228,0.022473773351718223,0.04520917736789069,0.010132023387117838,0.0014254360339231436,0.0038192062512286762,0.01834482045176785,0.00416925003677436,0.0013983707927727042,0.0015174578538346376
70,0,3,0.004469373488642566,0.0015114433558012068,0.0017718711206487687,0.005620548412241256,0.0014555085240902986,0.0015336969985249014,0.0013893490457225577,0.004995040616764434,0.0017953276629791492,0.01810604487984064,0.03736687338210003,0.033551877279494755,0.009769950605505295,0.004707547610766433,0.010848951552702813,0.041363507325314915,0.020476960004619134,0.0049986493155844925,0.013651707636281651,0.023652013516467355,0.008271137695574292,0.04937060855722159,0.025288558431363926,0.002414219510619198
71,3,0,0.004469373488642566,0.0015114433558012068,0.0017718711206487687,0.005620548412241256,0.0014555085240902986,0.0015336969985249014,0.0013893490457225577,0.004995040616764434,0.0017953276629791492,0.01810604487984064,0.03736687338210003,0.033551877279494755,0.009769950605505295,0.004707547610766433,0.010848951552702813,0.041363507325314915,0.020476960004619134,0.0049986493155844925,0.013651707636281651,0.023652013516467355,0.008271137695574292,0.04937060855722159,0.025288558431363926,0.002414219510619198
72,1,4,0.001836827699409823,0.0015186607534413239,0.003605090121238533,0.001623914469026366,0.0031437781220743765,0.0015607622396753408,0.0015607622396753408,0.004555380810520629,0.0046582287268922985,0.006167867733283476,0.008031760673843738,0.005050975448475342,0.00644994769105139,0.06489523088111365,0.06916011143661957,0.07240192587663886,0.09797436861518073,0.06361293990038616,0.04419934314807763,0.005405229382644427,0.0022229584731560926,0.35690211765320473,0.02969297534124543,0.0032514376368727913
