,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.052470737988130664,0.0364782136949777,0.025845964294659955,0.025049494818778665,0.06079128329991491,0.000591612581863042,0.001267993533664669,0.02347598195179368,0.038530756152501046,0.10984391337104284,0.18859814406325603,0.3477494341171693,0.3339551479173717,0.44499420700416314,0.19869087810906885,0.2416622606409568,0.10956091063598745,0.1866325774853051,0.13026823400504745,0.027971796072026038,0.10446377089150324,0.1110695227197382,0.03366408041378738,0.028880848539232007
1,4,5,0.052470737988130664,0.0364782136949777,0.025845964294659955,0.025049494818778665,0.06079128329991491,0.000591612581863042,0.001267993533664669,0.02347598195179368,0.038530756152501046,0.10984391337104284,0.18859814406325603,0.3477494341171693,0.3339551479173717,0.44499420700416314,0.19869087810906885,0.2416622606409568,0.10956091063598745,0.1866325774853051,0.13026823400504745,0.027971796072026038,0.10446377089150324,0.1110695227197382,0.03366408041378738,0.028880848539232007
2,0,8,0.22456863054245577,0.07316393329553422,0.03368041598507763,0.03609719753218083,0.02964552987638633,0.03110601825011987,0.0974350602174289,0.33642226068412584,0.499954574357313,0.46269490225196397,0.6066549940097999,0.5418906348709406,0.8197149938273125,0.4790838952753505,0.5852293470058959,0.5624566776234363,0.714684334461845,0.8278050751333262,0.7425316269905237,0.6434060558955175,0.4630697373877862,0.4553430121674988,0.62494509432983,0.25996516451686297
3,8,0,0.22456863054245577,0.07316393329553422,0.03368041598507763,0.03609719753218083,0.02964552987638633,0.03110601825011987,0.0974350602174289,0.33642226068412584,0.499954574357313,0.46269490225196397,0.6066549940097999,0.5418906348709406,0.8197149938273125,0.4790838952753505,0.5852293470058959,0.5624566776234363,0.714684334461845,0.8278050751333262,0.7425316269905237,0.6434060558955175,0.4630697373877862,0.4553430121674988,0.62494509432983,0.25996516451686297
4,3,5,0.012777948764388179,0.11640948852394231,0.009992954610364247,0.0009218560230821132,0.0007479042639373084,0.0007050785770412522,0.003450779059583236,0.012189426696012482,0.11256312373797901,0.28285439040798804,0.311938771335458,0.3322173963336306,0.49513690533247007,0.6967946763893894,0.506537809587283,0.3304235740051907,0.8838338771492437,0.2476450532505285,0.5194014097254633,0.22930462171084742,0.45641718635531425,0.31248226020730385,0.2317050676866604,0.10260019125863466
5,5,3,0.012777948764388179,0.11640948852394231,0.009992954610364247,0.0009218560230821132,0.0007479042639373084,0.0007050785770412522,0.003450779059583236,0.012189426696012482,0.11256312373797901,0.28285439040798804,0.311938771335458,0.3322173963336306,0.49513690533247007,0.6967946763893894,0.506537809587283,0.3304235740051907,0.8838338771492437,0.2476450532505285,0.5194014097254633,0.22930462171084742,0.45641718635531425,0.31248226020730385,0.2317050676866604,0.10260019125863466
6,3,0,0.001988083176215879,0.0015161176165057358,0.001164240580875255,0.0011037548169086603,0.0011218563959059626,0.0014061836367416335,0.003225613076933869,0.006717010313779344,0.03949720387018627,0.0316384695737966,0.020995624127236538,0.02549232125132242,0.028915727191446323,0.016787227761327198,0.056163901605507036,0.037823911567752735,0.04669721729184484,0.009568229756817795,0.011222095974473732,0.0023973554623256104,0.03546408376920202,0.007201337927438864,0.005851666537322954,0.0038830094458846675
7,0,3,0.001988083176215879,0.0015161176165057358,0.001164240580875255,0.0011037548169086603,0.0011218563959059626,0.0014061836367416335,0.003225613076933869,0.006717010313779344,0.03949720387018627,0.0316384695737966,0.020995624127236538,0.02549232125132242,0.028915727191446323,0.016787227761327198,0.056163901605507036,0.037823911567752735,0.04669721729184484,0.009568229756817795,0.011222095974473732,0.0023973554623256104,0.03546408376920202,0.007201337927438864,0.005851666537322954,0.0038830094458846675
8,7,0,0.3222655014024554,0.06165309506095719,0.021769135502926126,0.02674133020213626,0.002385434910302997,0.0018110409035837298,0.019796063392220203,0.08025489574128224,0.23545695106029632,0.43240654557021,0.33259885399835426,0.26052543046192583,0.21515139444459108,0.37192828713637044,0.21754521789150258,0.14499453077224278,0.1651120075671468,0.16444931317507483,0.3262023740834052,0.1829769415317036,0.1334686814721558,0.09724433138506708,0.05893432619594778,0.14779939251297108
9,0,7,0.3222655014024554,0.06165309506095719,0.021769135502926126,0.02674133020213626,0.002385434910302997,0.0018110409035837298,0.019796063392220203,0.08025489574128224,0.23545695106029632,0.43240654557021,0.33259885399835426,0.26052543046192583,0.21515139444459108,0.37192828713637044,0.21754521789150258,0.14499453077224278,0.1651120075671468,0.16444931317507483,0.3262023740834052,0.1829769415317036,0.1334686814721558,0.09724433138506708,0.05893432619594778,0.14779939251297108
10,3,1,0.024786359670427645,0.01799032051175764,0.02448260634481438,0.01861813625161528,0.02459386483035877,0.011955872176754609,0.06719438574376542,0.17441003814478537,0.8190425863928518,1.439546612841368,1.2867759086330404,0.7595691863443257,0.3879949837532196,0.7427130842824234,1.3804193503034246,1.3497689620417246,1.1630039339783904,0.9265068043786394,0.643541155485107,1.1213283596015533,0.8409834661452888,0.4352877871442684,0.4355310547059151,0.1557614382602234
11,1,3,0.024786359670427645,0.01799032051175764,0.02448260634481438,0.01861813625161528,0.02459386483035877,0.011955872176754609,0.06719438574376542,0.17441003814478537,0.8190425863928518,1.439546612841368,1.2867759086330404,0.7595691863443257,0.3879949837532196,0.7427130842824234,1.3804193503034246,1.3497689620417246,1.1630039339783904,0.9265068043786394,0.643541155485107,1.1213283596015533,0.8409834661452888,0.4352877871442684,0.4355310547059151,0.1557614382602234
12,5,7,0.038924134369247285,0.020806219800655012,0.012376623512960191,0.0018710851656235613,0.0007121426078694677,0.0012759405683464115,0.04117446968996066,0.021003129659991515,0.0439837464499566,0.035476887325078164,0.03494134548791408,0.020332929735164578,0.03216518137242542,0.03246540268262457,0.022169136248573824,0.02098017155979982,0.035091897644940424,0.0518455712598336,0.14456009287630753,0.046989050065435495,0.06551005589316282,0.13782100746619003,0.020600038400856474,0.006527605987197817
13,7,5,0.038924134369247285,0.020806219800655012,0.012376623512960191,0.0018710851656235613,0.0007121426078694677,0.0012759405683464115,0.04117446968996066,0.021003129659991515,0.0439837464499566,0.035476887325078164,0.03494134548791408,0.020332929735164578,0.03216518137242542,0.03246540268262457,0.022169136248573824,0.02098017155979982,0.035091897644940424,0.0518455712598336,0.14456009287630753,0.046989050065435495,0.06551005589316282,0.13782100746619003,0.020600038400856474,0.006527605987197817
14,2,6,0.20408249963870426,0.16199058894492913,0.06227870329118102,0.05843542901870506,0.02726009496608333,0.02648261007305287,0.14450181462197478,0.5533445193569653,0.8626152945489916,0.8884175501529019,0.7734341128524056,1.207400484729871,0.9411810039184768,0.8654620989727623,1.0168729772466587,1.1417178015833436,1.8621681512087194,1.3541773587804578,1.496349367734902,1.1850490081855438,1.4521823979853385,1.0881821609478595,0.6391716109159291,0.375749927814435
15,6,2,0.20408249963870426,0.16199058894492913,0.06227870329118102,0.05843542901870506,0.02726009496608333,0.02648261007305287,0.14450181462197478,0.5533445193569653,0.8626152945489916,0.8884175501529019,0.7734341128524056,1.207400484729871,0.9411810039184768,0.8654620989727623,1.0168729772466587,1.1417178015833436,1.8621681512087194,1.3541773587804578,1.496349367734902,1.1850490081855438,1.4521823979853385,1.0881821609478595,0.6391716109159291,0.375749927814435
16,4,2,0.8127489764268385,0.6320532753507218,0.3369101203131995,0.3856585555567874,0.27435636132164487,0.06476965716198048,0.2968380809343672,1.0466227015777612,1.5940148919581014,2.1883462426861526,1.709456608258578,1.7369361296822627,1.5044796257162512,2.266877073403424,2.3562975491443154,1.9522301292491986,1.5725737923867604,2.352829993011515,2.313806962210673,2.0926869032181665,1.6794269717059076,0.9538640297686108,0.6920198330514425,0.7320353601836491
17,2,4,0.8127489764268385,0.6320532753507218,0.3369101203131995,0.3856585555567874,0.27435636132164487,0.06476965716198048,0.2968380809343672,1.0466227015777612,1.5940148919581014,2.1883462426861526,1.709456608258578,1.7369361296822627,1.5044796257162512,2.266877073403424,2.3562975491443154,1.9522301292491986,1.5725737923867604,2.352829993011515,2.313806962210673,2.0926869032181665,1.6794269717059076,0.9538640297686108,0.6920198330514425,0.7320353601836491
18,7,4,0.07506459909025096,0.04685395047584587,0.05165616693325207,0.04800097248157735,0.05931887437415875,0.07615952386862432,0.13114903034894054,0.6097380019643892,0.6605222025922834,0.6684555507142961,0.7355382364705904,0.6501305717420519,0.6109936334441045,0.6503689827825041,0.668633034488855,1.3513588104799998,0.634085508719614,0.8142770145953669,0.7889352455010709,1.1831871945603825,0.9740834935085971,0.579616533010952,0.5719162979062703,0.36950400005651224
19,4,7,0.07506459909025096,0.04685395047584587,0.05165616693325207,0.04800097248157735,0.05931887437415875,0.07615952386862432,0.13114903034894054,0.6097380019643892,0.6605222025922834,0.6684555507142961,0.7355382364705904,0.6501305717420519,0.6109936334441045,0.6503689827825041,0.668633034488855,1.3513588104799998,0.634085508719614,0.8142770145953669,0.7889352455010709,1.1831871945603825,0.9740834935085971,0.579616533010952,0.5719162979062703,0.36950400005651224
20,6,5,0.04210118223423718,0.006734228888923119,0.0015783693881793843,0.01674042855709027,0.005155859500743734,0.0057995693099648655,0.014734685303803853,0.016641532125495254,0.13749076402497096,0.375413944848168,0.5999101690746346,0.6303980846272855,0.6580665688756251,0.662596820146145,0.9835991845361302,0.9877568081804616,0.9745338254738959,0.6707659302970493,0.5349021008722017,1.3110686691493465,0.32660105032327263,0.19321625421720187,0.07436526003825761,0.21762292223061291
21,5,6,0.04210118223423718,0.006734228888923119,0.0015783693881793843,0.01674042855709027,0.005155859500743734,0.0057995693099648655,0.014734685303803853,0.016641532125495254,0.13749076402497096,0.375413944848168,0.5999101690746346,0.6303980846272855,0.6580665688756251,0.662596820146145,0.9835991845361302,0.9877568081804616,0.9745338254738959,0.6707659302970493,0.5349021008722017,1.3110686691493465,0.32660105032327263,0.19321625421720187,0.07436526003825761,0.21762292223061291
22,8,2,0.000599118114618021,0.0006331137629788076,0.000646800322708475,0.0006626943920719598,0.0006445928130746577,0.0005187647639470704,0.0006278157398576461,0.004451222425629245,0.09788141866538677,0.2853356312363987,0.40267713032773866,0.8153503057793289,0.5026857052762718,0.6571323507985936,0.7920526906059477,0.6741094243884291,0.6384877244313725,0.5308570602191949,0.5431343457986333,0.6905094549599846,0.8268960226661203,1.0727967018040063,0.5340332250803312,0.2424997897960271
23,2,8,0.000599118114618021,0.0006331137629788076,0.000646800322708475,0.0006626943920719598,0.0006445928130746577,0.0005187647639470704,0.0006278157398576461,0.004451222425629245,0.09788141866538677,0.2853356312363987,0.40267713032773866,0.8153503057793289,0.5026857052762718,0.6571323507985936,0.7920526906059477,0.6741094243884291,0.6384877244313725,0.5308570602191949,0.5431343457986333,0.6905094549599846,0.8268960226661203,1.0727967018040063,0.5340332250803312,0.2424997897960271
24,8,4,0.0005695374855248687,0.0005695374855248687,0.0005871975625954073,0.0005496698988205129,0.0006181026974688499,0.0005430473699190609,0.0004878596290736279,0.004179698740669716,0.006536436025733087,0.040106918031046615,0.011480374601630358,0.05011620821270111,0.02256737098651447,0.08837235016675529,0.016218573279655858,0.06103984888468274,0.01019825300630926,0.008186770227974916,0.001661813252337679,0.008957632592103925,0.0013090532128536712,0.0008953659074763053,0.000929361555837092,0.0011245054074665432
25,4,8,0.0005695374855248687,0.0005695374855248687,0.0005871975625954073,0.0005496698988205129,0.0006181026974688499,0.0005430473699190609,0.0004878596290736279,0.004179698740669716,0.006536436025733087,0.040106918031046615,0.011480374601630358,0.05011620821270111,0.02256737098651447,0.08837235016675529,0.016218573279655858,0.06103984888468274,0.01019825300630926,0.008186770227974916,0.001661813252337679,0.008957632592103925,0.0013090532128536712,0.0008953659074763053,0.000929361555837092,0.0011245054074665432
26,1,2,0.0007894054450530739,0.0023081720731193906,0.0007686548544951911,0.0006057406435194727,0.001317441749462177,0.0005271533005555762,0.001446801814003872,0.01898855636816983,0.02206626629963794,0.036997861462778295,0.0367223642604779,0.03717887725275132,0.07643722858055854,0.18607275304216903,0.39329521438401505,0.251744840142454,0.062999234435659,0.07604385036381231,0.11408056586026502,0.003339520574038843,0.009727611952379407,0.14308724244862464,0.006577054202995326,0.003598240703122233
27,2,1,0.0007894054450530739,0.0023081720731193906,0.0007686548544951911,0.0006057406435194727,0.001317441749462177,0.0005271533005555762,0.001446801814003872,0.01898855636816983,0.02206626629963794,0.036997861462778295,0.0367223642604779,0.03717887725275132,0.07643722858055854,0.18607275304216903,0.39329521438401505,0.251744840142454,0.062999234435659,0.07604385036381231,0.11408056586026502,0.003339520574038843,0.009727611952379407,0.14308724244862464,0.006577054202995326,0.003598240703122233
28,6,4,0.751936501034439,0.3857031472513905,0.5453016787571152,0.20222024451161597,0.22196421067647806,0.334818725686121,0.4435421071670381,0.5602571150243008,0.6979933541205523,0.8283807936458258,1.0523392685254944,0.9949056073786157,0.9759717972493644,0.8594982909460416,0.796671683763747,0.8420810399352229,1.1605368212116363,1.4503121958235683,1.0915322775681406,1.2218733593911042,1.6840830510255551,1.617585796824149,1.879752289947855,2.0564232594595957
29,4,6,0.751936501034439,0.3857031472513905,0.5453016787571152,0.20222024451161597,0.22196421067647806,0.334818725686121,0.4435421071670381,0.5602571150243008,0.6979933541205523,0.8283807936458258,1.0523392685254944,0.9949056073786157,0.9759717972493644,0.8594982909460416,0.796671683763747,0.8420810399352229,1.1605368212116363,1.4503121958235683,1.0915322775681406,1.2218733593911042,1.6840830510255551,1.617585796824149,1.879752289947855,2.0564232594595957
30,7,6,0.5656522685693502,0.42964318501059756,0.2571333711586021,0.22389534010414147,0.09354410373686249,0.07475157422417564,0.09688671482438868,0.14035346251810527,0.30043102361436824,0.29089988001939865,0.4290352368574442,0.7014697402918878,0.5504310481422531,0.5678306390760012,0.8183503113716867,0.5724628772916035,0.5461882146260562,0.6583787107378468,0.8448479325102495,0.864555695517117,1.4432786286282995,0.9671373436948275,0.7554115626999942,1.1258241737217858
31,6,7,0.5656522685693502,0.42964318501059756,0.2571333711586021,0.22389534010414147,0.09354410373686249,0.07475157422417564,0.09688671482438868,0.14035346251810527,0.30043102361436824,0.29089988001939865,0.4290352368574442,0.7014697402918878,0.5504310481422531,0.5678306390760012,0.8183503113716867,0.5724628772916035,0.5461882146260562,0.6583787107378468,0.8448479325102495,0.864555695517117,1.4432786286282995,0.9671373436948275,0.7554115626999942,1.1258241737217858
32,7,6,0.5181373897091395,0.4421822812326067,0.13946295313182336,0.10703375360719339,0.10969821773521088,0.06912463216757529,0.09258162953651813,0.1834590616357293,0.22628695604141916,0.2710300858054089,0.25875456623367754,0.29785132785628937,0.6380802181529699,0.39920824968915813,0.3334933369019771,0.49505037095482446,0.7573056059658095,0.6907169608655636,0.5857688623604008,0.7497934506819292,0.40509611938447565,0.5425948304441284,0.972585035969162,0.868079763896543
33,6,7,0.5181373897091395,0.4421822812326067,0.13946295313182336,0.10703375360719339,0.10969821773521088,0.06912463216757529,0.09258162953651813,0.1834590616357293,0.22628695604141916,0.2710300858054089,0.25875456623367754,0.29785132785628937,0.6380802181529699,0.39920824968915813,0.3334933369019771,0.49505037095482446,0.7573056059658095,0.6907169608655636,0.5857688623604008,0.7497934506819292,0.40509611938447565,0.5425948304441284,0.972585035969162,0.868079763896543
34,8,1,0.5811710612950861,0.4795373177541366,0.4201372070254534,0.32367477555268437,0.28354843143686015,0.4425156151873131,0.5313912775505787,0.5315277016459486,0.5101722534483999,0.4279756322332119,0.4632083689927899,0.740532064764212,0.6583491301087536,0.6738789603826585,0.6229680487017832,0.8722303235100463,0.9007451669519915,0.6953019583750021,1.2079651656942016,1.0442668472965513,1.4053571451347322,0.9452150070233145,1.2080592056046022,1.0007263687810652
35,1,8,0.5811710612950861,0.4795373177541366,0.4201372070254534,0.32367477555268437,0.28354843143686015,0.4425156151873131,0.5313912775505787,0.5315277016459486,0.5101722534483999,0.4279756322332119,0.4632083689927899,0.740532064764212,0.6583491301087536,0.6738789603826585,0.6229680487017832,0.8722303235100463,0.9007451669519915,0.6953019583750021,1.2079651656942016,1.0442668472965513,1.4053571451347322,0.9452150070233145,1.2080592056046022,1.0007263687810652
36,1,7,0.13083335647130467,0.11929205460378096,0.03463582615459376,0.06032020074405829,0.021656552511601444,0.03905393593571575,0.04907426366553933,0.1311702224414252,0.3143378928054906,1.078294283796065,0.7804937286613534,0.8370426199469982,1.6358326299553563,1.4032688410211411,1.05099621966428,1.7606536131879962,1.6255323900039647,1.8512498085598588,0.8957341200832261,0.6372678546077251,0.6774608655144906,0.7914085392947998,0.48528655584445046,0.2603563352239754
37,7,1,0.13083335647130467,0.11929205460378096,0.03463582615459376,0.06032020074405829,0.021656552511601444,0.03905393593571575,0.04907426366553933,0.1311702224414252,0.3143378928054906,1.078294283796065,0.7804937286613534,0.8370426199469982,1.6358326299553563,1.4032688410211411,1.05099621966428,1.7606536131879962,1.6255323900039647,1.8512498085598588,0.8957341200832261,0.6372678546077251,0.6774608655144906,0.7914085392947998,0.48528655584445046,0.2603563352239754
