,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.05161583732231398,0.024822974333079253,0.0006105250086274499,0.0015176679196765546,0.0005673019991670994,0.000526780427798021,0.019997665614449385,0.023826143677399922,0.040148232624864756,0.05862228715583678,0.09193480083454712,0.10516104172941436,0.5180899014583992,0.2260882164471098,0.08798745949558062,0.09772452295176105,0.07316682983924472,0.05457283145702021,0.08898969302744249,0.041878773866133534,0.024691684441843442,0.15635491442187166,0.1746252805207618,0.20757958350856945
1,4,5,0.05161583732231398,0.024822974333079253,0.0006105250086274499,0.0015176679196765546,0.0005673019991670994,0.000526780427798021,0.019997665614449385,0.023826143677399922,0.040148232624864756,0.05862228715583678,0.09193480083454712,0.10516104172941436,0.5180899014583992,0.2260882164471098,0.08798745949558062,0.09772452295176105,0.07316682983924472,0.05457283145702021,0.08898969302744249,0.041878773866133534,0.024691684441843442,0.15635491442187166,0.1746252805207618,0.20757958350856945
2,0,8,0.2014608262318386,0.10500922090868488,0.06461353655465961,0.07077065425228653,0.044783360101869084,0.054938606174578415,0.14521850603441236,0.5315290156748587,0.4752261832641879,0.5416286121228878,0.7745082439314551,0.5869582030068121,0.9639157936876568,0.6340529135395734,0.4788747455502598,0.40517032953085197,0.7697882912983849,1.1482284312037196,1.0121845492148849,0.6498363357316386,0.5547975825302202,0.8207919827492166,0.6146268722252372,0.4873410525283059
3,8,0,0.2014608262318386,0.10500922090868488,0.06461353655465961,0.07077065425228653,0.044783360101869084,0.054938606174578415,0.14521850603441236,0.5315290156748587,0.4752261832641879,0.5416286121228878,0.7745082439314551,0.5869582030068121,0.9639157936876568,0.6340529135395734,0.4788747455502598,0.40517032953085197,0.7697882912983849,1.1482284312037196,1.0121845492148849,0.6498363357316386,0.5547975825302202,0.8207919827492166,0.6146268722252372,0.4873410525283059
4,3,5,0.01164589961147317,0.006115515551021332,0.0041877693290897034,0.0010989450155294098,0.0011032673164754448,0.001197277362051707,0.004656198694116251,0.005983145084549009,0.02998542252549986,0.3740962274545695,0.741463712911399,1.0210663373713686,0.21119464796230952,0.23930095015152067,0.23344855467058923,0.6540138395959815,0.07260655157911491,0.04765120677956334,0.15723018036344374,0.5506060311878026,0.3717292273989971,0.12383500267914051,0.39208348284149436,0.4266192076879326
5,5,3,0.01164589961147317,0.006115515551021332,0.0041877693290897034,0.0010989450155294098,0.0011032673164754448,0.001197277362051707,0.004656198694116251,0.005983145084549009,0.02998542252549986,0.3740962274545695,0.741463712911399,1.0210663373713686,0.21119464796230952,0.23930095015152067,0.23344855467058923,0.6540138395959815,0.07260655157911491,0.04765120677956334,0.15723018036344374,0.5506060311878026,0.3717292273989971,0.12383500267914051,0.39208348284149436,0.4266192076879326
6,3,0,0.0010454565413222261,0.0014917341140003443,0.0006229516238473006,0.009424777212829413,0.0005646005610758276,0.0006753595228179756,0.0008493321358958861,0.03005295847778166,0.0066979456034995544,0.04176801490439139,0.042995548373065344,0.03162303429642889,0.043322962669727495,0.047436172307498095,0.08952349719427781,0.12962958738491873,0.045879603679307226,0.007377627427263565,0.006611499584578854,0.0346832233662217,0.12237082323367113,0.056050518092945936,0.0019250447838403575,0.011564316181116759
7,0,3,0.0010454565413222261,0.0014917341140003443,0.0006229516238473006,0.009424777212829413,0.0005646005610758276,0.0006753595228179756,0.0008493321358958861,0.03005295847778166,0.0066979456034995544,0.04176801490439139,0.042995548373065344,0.03162303429642889,0.043322962669727495,0.047436172307498095,0.08952349719427781,0.12962958738491873,0.045879603679307226,0.007377627427263565,0.006611499584578854,0.0346832233662217,0.12237082323367113,0.056050518092945936,0.0019250447838403575,0.011564316181116759
8,7,0,0.11539733094486185,0.13001751389482538,0.1764919742418307,0.035249985077770545,0.019939854839296164,0.0034956608901058417,0.038204277774385495,0.09877322121879283,0.11197352830798384,0.2320816269964056,0.45610648502940193,0.4310247129271788,0.3280329259850558,0.3076100540150402,0.24935570272723467,0.5702303580580381,0.38455727631921083,0.4804178069879943,0.28565600693489174,0.13737947298115957,0.23143490271735515,0.36721620492371826,0.4074222483237362,0.22424313423077108
9,0,7,0.11539733094486185,0.13001751389482538,0.1764919742418307,0.035249985077770545,0.019939854839296164,0.0034956608901058417,0.038204277774385495,0.09877322121879283,0.11197352830798384,0.2320816269964056,0.45610648502940193,0.4310247129271788,0.3280329259850558,0.3076100540150402,0.24935570272723467,0.5702303580580381,0.38455727631921083,0.4804178069879943,0.28565600693489174,0.13737947298115957,0.23143490271735515,0.36721620492371826,0.4074222483237362,0.22424313423077108
