,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.0007435605771586222,0.0017010909069004431,0.0007153240995450037,0.0006808128491283588,0.0007121867131434905,0.0008031709187873725,0.013005721588832711,0.0020430660246653787,0.0007372858043555959,0.0149082327027103,0.0482718271736817,0.06845024155365383,0.044578495901820385,0.0263866745912864,0.013643238505620188,0.00805869071092674,0.010943831245758253,0.17348115359439065,0.051933784581527864,0.014964705657937538,0.04152017163762535,0.07028373016669812,0.07173947745700024,0.025296746555400724
1,4,5,0.0007435605771586222,0.0017010909069004431,0.0007153240995450037,0.0006808128491283588,0.0007121867131434905,0.0008031709187873725,0.013005721588832711,0.0020430660246653787,0.0007372858043555959,0.0149082327027103,0.0482718271736817,0.06845024155365383,0.044578495901820385,0.0263866745912864,0.013643238505620188,0.00805869071092674,0.010943831245758253,0.17348115359439065,0.051933784581527864,0.014964705657937538,0.04152017163762535,0.07028373016669812,0.07173947745700024,0.025296746555400724
2,0,8,0.3287824079465731,0.14945253862248156,0.18601187488203427,0.06912038728901704,0.03742525490637035,0.03589170043331071,0.10494055531237326,0.171342083545839,0.3487644219378105,0.3038295189407782,0.38699724010393033,0.4267259641062916,0.41215594165766445,0.3218092529305699,0.4369005082063988,1.7708619881291336,0.4658830563062972,0.5977630936939036,0.5864979940806303,0.4175924048142065,0.3686855706328585,0.3273147385879452,0.3850125294663331,0.5846783099677527
3,8,0,0.3287824079465731,0.14945253862248156,0.18601187488203427,0.06912038728901704,0.03742525490637035,0.03589170043331071,0.10494055531237326,0.171342083545839,0.3487644219378105,0.3038295189407782,0.38699724010393033,0.4267259641062916,0.41215594165766445,0.3218092529305699,0.4369005082063988,1.7708619881291336,0.4658830563062972,0.5977630936939036,0.5864979940806303,0.4175924048142065,0.3686855706328585,0.3273147385879452,0.3850125294663331,0.5846783099677527
4,3,5,0.0029014549441193833,0.0011445185592720058,0.000924274033885781,0.0010968302859690057,0.0010667113765144792,0.000879723146984294,0.008075005120214607,0.01054099083180396,0.0018956088637942597,0.010581776855023635,0.03347277551774405,0.05766453458253183,0.09065666250356408,0.0413206338624891,0.0465563042893343,0.0695395421122592,0.05292080634344391,0.04055197419411838,0.04738708420845498,0.06995304963997863,0.031965575090457124,0.10024200543746711,0.028361973069679094,0.013262359796476489
5,5,3,0.0029014549441193833,0.0011445185592720058,0.000924274033885781,0.0010968302859690057,0.0010667113765144792,0.000879723146984294,0.008075005120214607,0.01054099083180396,0.0018956088637942597,0.010581776855023635,0.03347277551774405,0.05766453458253183,0.09065666250356408,0.0413206338624891,0.0465563042893343,0.0695395421122592,0.05292080634344391,0.04055197419411838,0.04738708420845498,0.06995304963997863,0.031965575090457124,0.10024200543746711,0.028361973069679094,0.013262359796476489
6,3,0,0.0008596438740146097,0.000774934441173754,0.0007247362587495432,0.0007372858043555959,0.0007435605771586222,0.0007090493267419773,0.0030696188552404896,0.002381276278748499,0.000774934441173754,0.008491022557055255,0.0017293273845140616,0.0028688261255436463,0.00269815230530133,0.0014017842441960862,0.001359115789135507,0.00103596498977965,0.0014262558581278888,0.026443775023793942,0.010503969672266108,0.011812887278977403,0.011261334749591387,0.003055814355073832,0.0007529727363631618,0.004115623481504981
7,0,3,0.0008596438740146097,0.000774934441173754,0.0007247362587495432,0.0007372858043555959,0.0007435605771586222,0.0007090493267419773,0.0030696188552404896,0.002381276278748499,0.000774934441173754,0.008491022557055255,0.0017293273845140616,0.0028688261255436463,0.00269815230530133,0.0014017842441960862,0.001359115789135507,0.00103596498977965,0.0014262558581278888,0.026443775023793942,0.010503969672266108,0.011812887278977403,0.011261334749591387,0.003055814355073832,0.0007529727363631618,0.004115623481504981
8,7,0,0.5042056037235003,0.39074327946733706,0.4640665095798211,0.12286569877877862,0.029333935376867872,0.030450217458526264,0.018626035588503412,0.03751623911201423,0.05911965439555364,0.06853306855465377,0.04374144120989667,0.09219774670398735,0.10720323838514455,0.06827392043788878,0.14333275270768994,0.15931146165059656,0.0804689413805705,0.06429194961708826,0.1718980284161871,0.1144995442005036,0.12946550481300173,0.13620837566713384,0.04816578351331055,0.020060448651275237
9,0,7,0.5042056037235003,0.39074327946733706,0.4640665095798211,0.12286569877877862,0.029333935376867872,0.030450217458526264,0.018626035588503412,0.03751623911201423,0.05911965439555364,0.06853306855465377,0.04374144120989667,0.09219774670398735,0.10720323838514455,0.06827392043788878,0.14333275270768994,0.15931146165059656,0.0804689413805705,0.06429194961708826,0.1718980284161871,0.1144995442005036,0.12946550481300173,0.13620837566713384,0.04816578351331055,0.020060448651275237
10,3,1,0.2444858551561565,0.5510668619710617,0.5493042782906916,0.4881541074160787,0.21298461325312334,0.17509565263660934,0.24213093292318072,0.24582991149056474,0.41714501351335076,0.44000087344837413,0.566555511158052,0.605951672201853,0.46032235264825533,0.2374305006164337,0.457746558412613,0.4294661573893732,0.6418552947034893,0.3901503134374511,0.8482288073313442,0.3793733911482533,0.9898579592230126,0.3639249005072024,0.24571382819370877,0.15079283009320799
11,1,3,0.2444858551561565,0.5510668619710617,0.5493042782906916,0.4881541074160787,0.21298461325312334,0.17509565263660934,0.24213093292318072,0.24582991149056474,0.41714501351335076,0.44000087344837413,0.566555511158052,0.605951672201853,0.46032235264825533,0.2374305006164337,0.457746558412613,0.4294661573893732,0.6418552947034893,0.3901503134374511,0.8482288073313442,0.3793733911482533,0.9898579592230126,0.3639249005072024,0.24571382819370877,0.15079283009320799
12,5,7,0.005947229662708373,0.004889930445398433,0.0068953478332456535,0.010115561235758776,0.07204129402882581,0.06623775666330672,0.09227680884130547,0.04076217908301976,0.1625906579174581,0.0433649548417151,0.02740820760361909,0.07316636079240843,0.31454306602466536,0.09836145602840012,0.0879497255163385,0.20303847088304627,0.041885363414761484,0.11257507138181541,0.07849991767498082,0.17039584780714262,0.7153146873857992,0.26947388288964835,0.024056851449522715,0.007325169770252958
13,7,5,0.005947229662708373,0.004889930445398433,0.0068953478332456535,0.010115561235758776,0.07204129402882581,0.06623775666330672,0.09227680884130547,0.04076217908301976,0.1625906579174581,0.0433649548417151,0.02740820760361909,0.07316636079240843,0.31454306602466536,0.09836145602840012,0.0879497255163385,0.20303847088304627,0.041885363414761484,0.11257507138181541,0.07849991767498082,0.17039584780714262,0.7153146873857992,0.26947388288964835,0.024056851449522715,0.007325169770252958
14,2,6,0.13799417600687514,0.12514218635171656,0.09088757414271544,0.08912310803050444,0.1521751625417147,0.09527928762755358,0.16161806813298904,0.47307959323408816,0.5224626826711858,0.6316318073755185,0.8060108809580223,1.137888006851048,0.7145165362852541,0.7420828681635095,0.9035635187721124,0.8342034351620197,0.8616116427656386,1.450324004168457,0.8881959727002204,0.976778195315104,0.7475149389790894,0.7244915426102251,0.4988413004541931,0.48339155485858165
15,6,2,0.13799417600687514,0.12514218635171656,0.09088757414271544,0.08912310803050444,0.1521751625417147,0.09527928762755358,0.16161806813298904,0.47307959323408816,0.5224626826711858,0.6316318073755185,0.8060108809580223,1.137888006851048,0.7145165362852541,0.7420828681635095,0.9035635187721124,0.8342034351620197,0.8616116427656386,1.450324004168457,0.8881959727002204,0.976778195315104,0.7475149389790894,0.7244915426102251,0.4988413004541931,0.48339155485858165
