,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.028712849915006753,0.0006698968358387734,0.008451415441137831,0.0017539669848166634,0.0004928282450838849,0.0008636843493258831,0.02049853919625315,0.030338005199681984,0.06954463895777405,0.12161192405211065,0.17907068175207197,0.20115751860788614,0.245969551187472,0.22733631180241146,0.34766657843689064,0.233807674826331,0.46328134890985023,0.29500881138969337,0.19198110988099654,0.11614711617177416,0.23962737983921054,0.14472887453353964,0.06227076764270789,0.0615951711741195
1,4,5,0.028712849915006753,0.0006698968358387734,0.008451415441137831,0.0017539669848166634,0.0004928282450838849,0.0008636843493258831,0.02049853919625315,0.030338005199681984,0.06954463895777405,0.12161192405211065,0.17907068175207197,0.20115751860788614,0.245969551187472,0.22733631180241146,0.34766657843689064,0.233807674826331,0.46328134890985023,0.29500881138969337,0.19198110988099654,0.11614711617177416,0.23962737983921054,0.14472887453353964,0.06227076764270789,0.0615951711741195
2,0,8,0.12050201556800115,0.06450198387642614,0.036985296887806496,0.03018639496854207,0.021939406355357308,0.029307891574067175,0.08031086524629125,0.23155442001264756,0.47754866960870124,0.4260939050471906,0.41169321294199845,0.4012404664547104,0.5769232865004077,0.45589120508669184,0.4734320148614084,0.5513756326390238,0.5201712832613994,0.7879882867292015,0.6432803108490771,0.5463724950114066,0.4240671156414254,0.6811646298092572,0.9802152407694651,0.31157194416009165
3,8,0,0.12050201556800115,0.06450198387642614,0.036985296887806496,0.03018639496854207,0.021939406355357308,0.029307891574067175,0.08031086524629125,0.23155442001264756,0.47754866960870124,0.4260939050471906,0.41169321294199845,0.4012404664547104,0.5769232865004077,0.45589120508669184,0.4734320148614084,0.5513756326390238,0.5201712832613994,0.7879882867292015,0.6432803108490771,0.5463724950114066,0.4240671156414254,0.6811646298092572,0.9802152407694651,0.31157194416009165
4,3,5,0.16904844752513862,0.15731366364470253,0.007052345588864227,0.003164436102589509,0.004083216901828394,0.001641874207407453,0.0036154670408428406,0.1016981671759686,0.2343962569016085,0.3761586625767288,0.7032286681340728,0.5984553591019255,0.8227005700764591,1.023177172558524,1.0710867655497704,0.9501500579907315,0.7310770737487204,0.31239763095775336,0.5348751958288713,0.44887913690259157,0.5304515208641323,0.2089546162093675,0.06085307899011887,0.004128054012792078
5,5,3,0.16904844752513862,0.15731366364470253,0.007052345588864227,0.003164436102589509,0.004083216901828394,0.001641874207407453,0.0036154670408428406,0.1016981671759686,0.2343962569016085,0.3761586625767288,0.7032286681340728,0.5984553591019255,0.8227005700764591,1.023177172558524,1.0710867655497704,0.9501500579907315,0.7310770737487204,0.31239763095775336,0.5348751958288713,0.44887913690259157,0.5304515208641323,0.2089546162093675,0.06085307899011887,0.004128054012792078
6,3,0,0.007400403162107742,0.00047496939580173947,0.00046660993443562885,0.0006619173499893042,0.00038567514939101246,0.00042367270105515164,0.004292963387014442,0.002651089179606989,0.039123799095464235,0.022516589165135582,0.08875126139744646,0.022621082432211965,0.01761984468217797,0.04383511552630085,0.04502937857510475,0.008034582299382224,0.26361333432719836,0.021918887677458674,0.11334517671206054,0.11682005281174605,0.05034409612636789,0.029558675415050494,0.019099469343979547,0.0009400594281708028
7,0,3,0.007400403162107742,0.00047496939580173947,0.00046660993443562885,0.0006619173499893042,0.00038567514939101246,0.00042367270105515164,0.004292963387014442,0.002651089179606989,0.039123799095464235,0.022516589165135582,0.08875126139744646,0.022621082432211965,0.01761984468217797,0.04383511552630085,0.04502937857510475,0.008034582299382224,0.26361333432719836,0.021918887677458674,0.11334517671206054,0.11682005281174605,0.05034409612636789,0.029558675415050494,0.019099469343979547,0.0009400594281708028
8,7,0,0.10849288936454998,0.023972655344905395,0.021346264573880096,0.09714530053557145,0.010527601664066395,0.0018265423084951693,0.0240121727986361,0.06610700045871938,0.1365996783305137,0.26836910789348206,0.8249139274608953,0.5411816494785685,0.20174952046281341,0.3376048267562266,0.3166153591924728,0.3866927238245781,0.13909079781761466,0.14975329079008876,0.16648285283677594,0.2529086640723771,0.27263357311674835,0.12476952059540063,0.11250999052648276,0.22420493356976973
9,0,7,0.10849288936454998,0.023972655344905395,0.021346264573880096,0.09714530053557145,0.010527601664066395,0.0018265423084951693,0.0240121727986361,0.06610700045871938,0.1365996783305137,0.26836910789348206,0.8249139274608953,0.5411816494785685,0.20174952046281341,0.3376048267562266,0.3166153591924728,0.3866927238245781,0.13909079781761466,0.14975329079008876,0.16648285283677594,0.2529086640723771,0.27263357311674835,0.12476952059540063,0.11250999052648276,0.22420493356976973
