,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.000557856838183326,0.00047059176357807194,0.00046373848546771166,0.0005523742156950378,0.00046830733754128523,0.0005528311009023952,0.0027563884559869013,0.015967681111932076,0.04202932711001011,0.47083893847525227,0.30132447507111304,0.3203044003551521,0.41129263251516135,0.17399833482914429,0.2857689044162173,0.44477729247717424,0.3375559288997584,0.33430838884586234,0.1080309641648531,0.11571577335260375,0.039136786862230724,0.028179308934179362,0.022476467775944902,0.11368583237631504
1,4,5,0.000557856838183326,0.00047059176357807194,0.00046373848546771166,0.0005523742156950378,0.00046830733754128523,0.0005528311009023952,0.0027563884559869013,0.015967681111932076,0.04202932711001011,0.47083893847525227,0.30132447507111304,0.3203044003551521,0.41129263251516135,0.17399833482914429,0.2857689044162173,0.44477729247717424,0.3375559288997584,0.33430838884586234,0.1080309641648531,0.11571577335260375,0.039136786862230724,0.028179308934179362,0.022476467775944902,0.11368583237631504
2,0,8,0.5355174359695885,0.1305618012804735,0.06743991168760394,0.03920349210250489,0.038224387103138094,0.032739937074020446,0.08180666703295583,0.252568883938388,0.6555786445293679,0.6571626655432758,0.6015423741700066,0.5724456397394536,0.7065090092491139,0.4646609367013662,0.5187451800074999,0.776115013704799,0.6114750585779554,1.3137354922838533,0.8262293814442048,0.8417593665274886,0.6626000563960356,0.6796176597144749,0.5980079102058901,0.3807567096814327
3,8,0,0.5355174359695885,0.1305618012804735,0.06743991168760394,0.03920349210250489,0.038224387103138094,0.032739937074020446,0.08180666703295583,0.252568883938388,0.6555786445293679,0.6571626655432758,0.6015423741700066,0.5724456397394536,0.7065090092491139,0.4646609367013662,0.5187451800074999,0.776115013704799,0.6114750585779554,1.3137354922838533,0.8262293814442048,0.8417593665274886,0.6626000563960356,0.6796176597144749,0.5980079102058901,0.3807567096814327
4,3,5,0.05290547947115186,0.007274069386336391,0.010189453894483651,0.020259660749847034,0.0034590779049025076,0.0011280495769653007,0.003862050657791691,0.014884406285287793,0.36544968457933935,0.4800671058934561,0.5514983667525338,0.6743685055671463,0.4704848524395503,1.519019955457207,1.185075247236401,0.7098977268320834,0.6775287805464371,0.5857624728782984,0.2965714982589745,0.3516426136130002,0.1723846162767581,0.28173597869087397,0.06800370803348289,0.012454233867354041
5,5,3,0.05290547947115186,0.007274069386336391,0.010189453894483651,0.020259660749847034,0.0034590779049025076,0.0011280495769653007,0.003862050657791691,0.014884406285287793,0.36544968457933935,0.4800671058934561,0.5514983667525338,0.6743685055671463,0.4704848524395503,1.519019955457207,1.185075247236401,0.7098977268320834,0.6775287805464371,0.5857624728782984,0.2965714982589745,0.3516426136130002,0.1723846162767581,0.28173597869087397,0.06800370803348289,0.012454233867354041
6,3,0,0.0051938710372383705,0.0005391245446816746,0.0005299868405345277,0.0005893819174909833,0.0004911515979091527,0.0004934360239459396,0.003234747268090048,0.0008562028785876766,0.004637384854677117,0.0031013367875417012,0.011227040200392197,0.005952300481451575,0.0011591177710656006,0.019569307201530075,0.05852242621040314,0.02602692272231888,0.011369131499880333,0.03949863994645775,0.12388213954890903,0.2884261487822077,0.25925676960368493,0.050123962328760305,0.011391061989833485,0.024791048236417243
7,0,3,0.0051938710372383705,0.0005391245446816746,0.0005299868405345277,0.0005893819174909833,0.0004911515979091527,0.0004934360239459396,0.003234747268090048,0.0008562028785876766,0.004637384854677117,0.0031013367875417012,0.011227040200392197,0.005952300481451575,0.0011591177710656006,0.019569307201530075,0.05852242621040314,0.02602692272231888,0.011369131499880333,0.03949863994645775,0.12388213954890903,0.2884261487822077,0.25925676960368493,0.050123962328760305,0.011391061989833485,0.024791048236417243
8,7,0,0.34401582884658394,0.2631466902591254,0.060854825193962424,0.026742861842247848,0.019090034619012215,0.0180264058562843,0.041104591450318834,0.10703906637968029,0.4328818292184182,0.5884983014999542,0.18677101768602639,0.3031364818034923,0.4507867036095455,0.5155017519204702,0.5965079560701358,0.3763153285807119,0.3717131238870013,0.6699106765989606,0.1752858373434773,0.3270270092962082,0.15476026940294826,0.2272725206626335,0.16087293659218227,0.42886717890136916
9,0,7,0.34401582884658394,0.2631466902591254,0.060854825193962424,0.026742861842247848,0.019090034619012215,0.0180264058562843,0.041104591450318834,0.10703906637968029,0.4328818292184182,0.5884983014999542,0.18677101768602639,0.3031364818034923,0.4507867036095455,0.5155017519204702,0.5965079560701358,0.3763153285807119,0.3717131238870013,0.6699106765989606,0.1752858373434773,0.3270270092962082,0.15476026940294826,0.2272725206626335,0.16087293659218227,0.42886717890136916
10,3,1,0.04410038775496099,0.03864060952704063,0.02501446510281499,0.004139379978657603,0.045444544035006314,0.05308731978368009,0.09873791904720457,0.35252394517799257,0.8204273961959738,1.3259763607593713,1.2599587327222708,1.3044113789721044,0.4887191410651822,1.0804750340935942,0.943247277637777,0.9640954065347004,1.0683831101956747,0.698508035497872,0.3599766566804057,0.48851308583666403,0.8522165551534836,0.7354915223778274,0.502259847955632,0.09254484006147567
