,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
0,5,4,0.04849130631008002,0.000549701478029037,0.0004716065561306735,0.0008889805276097056,0.0005466644532885451,0.00046423092461805025,0.016286695961903727,0.01202488252963914,0.03041103030857721,0.18648763646855177,0.5673513642387444,0.2092800732852664,0.3218469614309221,0.25704509682169163,0.2415215617910058,0.3477775125259193,0.593034180887053,0.1785983139141082,0.12529939743982946,0.1334177984318416,0.09642813867468165,0.039417544106844594,0.10686248796165747,0.17031461200407788
1,4,5,0.04849130631008002,0.000549701478029037,0.0004716065561306735,0.0008889805276097056,0.0005466644532885451,0.00046423092461805025,0.016286695961903727,0.01202488252963914,0.03041103030857721,0.18648763646855177,0.5673513642387444,0.2092800732852664,0.3218469614309221,0.25704509682169163,0.2415215617910058,0.3477775125259193,0.593034180887053,0.1785983139141082,0.12529939743982946,0.1334177984318416,0.09642813867468165,0.039417544106844594,0.10686248796165747,0.17031461200407788
2,0,8,0.24587405210480792,0.07502796077114397,0.06524743952472836,0.046498150358962896,0.027888564331260066,0.04064753912674382,0.15792832353032019,0.26048127338521965,0.5643486144917524,0.5215751580466642,0.6009295774909776,0.5343861961234135,0.5376514315801196,0.6066665172257668,0.5509418857051894,0.5259150664008272,0.5532847333621403,1.0091243586222114,0.7651900976052234,0.6806532123715993,0.6212724369241468,0.8033264511322575,1.0467088413678305,0.44358306112880014
3,8,0,0.24587405210480792,0.07502796077114397,0.06524743952472836,0.046498150358962896,0.027888564331260066,0.04064753912674382,0.15792832353032019,0.26048127338521965,0.5643486144917524,0.5215751580466642,0.6009295774909776,0.5343861961234135,0.5376514315801196,0.6066665172257668,0.5509418857051894,0.5259150664008272,0.5532847333621403,1.0091243586222114,0.7651900976052234,0.6806532123715993,0.6212724369241468,0.8033264511322575,1.0467088413678305,0.44358306112880014
4,3,5,0.022125592955838047,0.0014968193363853024,0.002971511778232735,0.026645119630367232,0.0005653204624087098,0.000542759707193627,0.004035338158759332,0.018018233924661335,0.3663402416004831,0.48764681922792014,0.6346947846950894,0.8299767770907513,0.6561335761988991,1.0099985878867959,0.8074043076373838,0.8377728195995942,0.6677692857010782,0.591908746290362,0.42260502966419083,0.4579572992255484,0.3690705268421854,0.3324761141619666,0.15905289040565665,0.2043735428866631
5,5,3,0.022125592955838047,0.0014968193363853024,0.002971511778232735,0.026645119630367232,0.0005653204624087098,0.000542759707193627,0.004035338158759332,0.018018233924661335,0.3663402416004831,0.48764681922792014,0.6346947846950894,0.8299767770907513,0.6561335761988991,1.0099985878867959,0.8074043076373838,0.8377728195995942,0.6677692857010782,0.591908746290362,0.42260502966419083,0.4579572992255484,0.3690705268421854,0.3324761141619666,0.15905289040565665,0.2043735428866631
6,3,0,0.0010213080341597105,0.0015141737634738275,0.004828435476704936,0.0029229193823848637,0.0005466644532885451,0.0006542619012374016,0.014353412784242016,0.0337148793655552,0.009194809332177888,0.03158202027637545,0.22158870069780293,0.13717112715041238,0.019008737850738915,0.006926585711707637,0.016432907010124554,0.011959369567379958,0.03183713035457677,0.033707503734042576,0.0116964499969888,0.03708901385224172,0.12576492994647917,0.031887458193133496,0.01620686559729651,0.02283538902375873
7,0,3,0.0010213080341597105,0.0015141737634738275,0.004828435476704936,0.0029229193823848637,0.0005466644532885451,0.0006542619012374016,0.014353412784242016,0.0337148793655552,0.009194809332177888,0.03158202027637545,0.22158870069780293,0.13717112715041238,0.019008737850738915,0.006926585711707637,0.016432907010124554,0.011959369567379958,0.03183713035457677,0.033707503734042576,0.0116964499969888,0.03708901385224172,0.12576492994647917,0.031887458193133496,0.01620686559729651,0.02283538902375873
8,7,0,0.18393480024382972,0.11044097082731137,0.1100687183662625,0.0054961470589359445,0.011654799371976339,0.004350754871093278,0.03005613227461687,0.08708625057292853,0.19522342120423816,0.351123446068587,0.3778709568187765,0.36903191324191337,0.15826630099786923,0.13771865932505534,0.17051375405491873,0.6154565345461047,0.3963607972995685,0.27037156138297014,0.31830709216554015,1.3536631011927347,0.9444561231015627,0.267649519494135,0.15698294111467279,0.3055333661070312
9,0,7,0.18393480024382972,0.11044097082731137,0.1100687183662625,0.0054961470589359445,0.011654799371976339,0.004350754871093278,0.03005613227461687,0.08708625057292853,0.19522342120423816,0.351123446068587,0.3778709568187765,0.36903191324191337,0.15826630099786923,0.13771865932505534,0.17051375405491873,0.6154565345461047,0.3963607972995685,0.27037156138297014,0.31830709216554015,1.3536631011927347,0.9444561231015627,0.267649519494135,0.15698294111467279,0.3055333661070312
10,3,1,0.04505122500045711,0.1175623599830877,0.035994383363633,0.013687002784042645,0.014928278181549416,0.014604184255671206,0.07686839776388207,0.19202413257046852,1.1563489053850065,1.6232020839361327,1.3805876270992272,1.015741167810389,0.3251842177600455,1.351784918321079,1.2235422100470357,1.1204755691503159,1.3771124030747501,0.7940466051073459,0.5785128640207294,0.6250908447442995,0.4456742695929674,0.776774177686814,0.27107484954073263,0.08144042158035404
11,1,3,0.04505122500045711,0.1175623599830877,0.035994383363633,0.013687002784042645,0.014928278181549416,0.014604184255671206,0.07686839776388207,0.19202413257046852,1.1563489053850065,1.6232020839361327,1.3805876270992272,1.015741167810389,0.3251842177600455,1.351784918321079,1.2235422100470357,1.1204755691503159,1.3771124030747501,0.7940466051073459,0.5785128640207294,0.6250908447442995,0.4456742695929674,0.776774177686814,0.27107484954073263,0.08144042158035404
12,5,7,0.0057499555551056266,0.0012733810876205398,0.0012729472269433265,0.0006065372267439573,0.0024691011140199294,0.0035229486989706246,0.010766252705043848,0.08236237551943194,0.11302894976688768,0.05669431013414869,0.07611131088214515,0.027717623224438093,0.2508526033758286,0.3620645446265477,0.1404098971058084,0.06122164630086771,0.05720366256919691,0.07739380304398717,0.09411219037971796,0.10283843018050567,0.12764398053948922,0.06484785384101506,0.021685224368466715,0.009338851077012645
13,7,5,0.0057499555551056266,0.0012733810876205398,0.0012729472269433265,0.0006065372267439573,0.0024691011140199294,0.0035229486989706246,0.010766252705043848,0.08236237551943194,0.11302894976688768,0.05669431013414869,0.07611131088214515,0.027717623224438093,0.2508526033758286,0.3620645446265477,0.1404098971058084,0.06122164630086771,0.05720366256919691,0.07739380304398717,0.09411219037971796,0.10283843018050567,0.12764398053948922,0.06484785384101506,0.021685224368466715,0.009338851077012645
14,2,6,0.26504375226679294,0.1175029210703095,0.06688352813849907,0.04517921390023498,0.025487145482885384,0.041881005032060756,0.15629657352332163,0.4556187901753696,0.9276223288256931,1.119871201226958,0.8366217872229478,1.1132856300075398,0.8618963409739986,1.0807686399717702,1.250293191682643,1.3862803130449408,1.0917713467458952,1.3522847258212285,1.231422855387935,1.4443868396834183,1.5429743029485896,1.0484264957889173,0.9422842165514337,0.5815824283120125
15,6,2,0.26504375226679294,0.1175029210703095,0.06688352813849907,0.04517921390023498,0.025487145482885384,0.041881005032060756,0.15629657352332163,0.4556187901753696,0.9276223288256931,1.119871201226958,0.8366217872229478,1.1132856300075398,0.8618963409739986,1.0807686399717702,1.250293191682643,1.3862803130449408,1.0917713467458952,1.3522847258212285,1.231422855387935,1.4443868396834183,1.5429743029485896,1.0484264957889173,0.9422842165514337,0.5815824283120125
16,4,2,0.3553466459005796,0.1695878953697459,0.14430423054447344,0.3352350342083649,0.5883246232359045,0.5178908131757703,0.5834263361901681,1.4308842276871911,1.0099482600482392,1.1180750180232957,1.2196396332555037,1.4036338724121116,1.7289070316109858,1.5649918645958016,1.7104210958762887,2.085812105064115,2.1248283280445377,1.736299149829343,1.9285710168465002,1.9849355928659669,2.2008372478068603,1.9297905992101465,1.2081314787924253,0.6931431935472109
17,2,4,0.3553466459005796,0.1695878953697459,0.14430423054447344,0.3352350342083649,0.5883246232359045,0.5178908131757703,0.5834263361901681,1.4308842276871911,1.0099482600482392,1.1180750180232957,1.2196396332555037,1.4036338724121116,1.7289070316109858,1.5649918645958016,1.7104210958762887,2.085812105064115,2.1248283280445377,1.736299149829343,1.9285710168465002,1.9849355928659669,2.2008372478068603,1.9297905992101465,1.2081314787924253,0.6931431935472109
18,7,4,0.30437235493480885,0.2749140826733917,0.21881199236363888,0.07641067474942222,0.06380311733028585,0.0941694599891101,0.27730291956212716,0.6062014185797944,0.9003407355818542,1.0052439087252172,1.0039032792326286,0.8450556049272938,0.6789398965572846,0.5927274413882633,0.898298553374212,1.0006961811066692,1.3443932339633988,1.947669129996745,1.7854121784898693,1.4819552695839804,1.3165727857584615,1.429583079516229,1.1034439344056373,0.3956609800272238
19,4,7,0.30437235493480885,0.2749140826733917,0.21881199236363888,0.07641067474942222,0.06380311733028585,0.0941694599891101,0.27730291956212716,0.6062014185797944,0.9003407355818542,1.0052439087252172,1.0039032792326286,0.8450556049272938,0.6789398965572846,0.5927274413882633,0.898298553374212,1.0006961811066692,1.3443932339633988,1.947669129996745,1.7854121784898693,1.4819552695839804,1.3165727857584615,1.429583079516229,1.1034439344056373,0.3956609800272238
