,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
23,2,8,0.001104948,0.001104948,0.000973311,0.00121265,0.001100959,0.01734409,0.001100959,0.031079748,0.405984948,0.739430272,1.266306881,1.315318695,0.463083225,0.865628873,0.904886831,0.702330353,0.412579532,0.573763892,0.639480762,0.925380621,1.710326764,3.404563574,1.271699185,0.0558593
24,8,4,0.00368183,0.002924721,0.00167617,0.001409706,0.001879608,0.001551714,0.001687339,0.005106694,0.025508737,0.054806209,0.035817063,0.011820947,0.0378307,0.047286181,0.028495686,0.038572651,0.0328349,0.024268164,0.05347708,0.008651303,0.01420556,0.0122725,0.011532943,0.020367738
25,4,8,0.00368183,0.002924721,0.00167617,0.001409706,0.001879608,0.001551714,0.001687339,0.005106694,0.025508737,0.054806209,0.035817063,0.011820947,0.0378307,0.047286181,0.028495686,0.038572651,0.0328349,0.024268164,0.05347708,0.008651303,0.01420556,0.0122725,0.011532943,0.020367738
26,1,2,0.001117713,0.001034742,0.001366625,0.001135264,0.004465266,0.002457212,0.001051495,0.001432842,0.048339272,0.043881187,0.201633428,0.03410579,0.123939243,0.238114257,0.04184202,0.028703113,0.121791575,0.080304575,0.213721637,0.001246158,0.000926241,0.00098847,0.002461999,0.001234191
27,2,1,0.001117713,0.001034742,0.001366625,0.001135264,0.004465266,0.002457212,0.001051495,0.001432842,0.048339272,0.043881187,0.201633428,0.03410579,0.123939243,0.238114257,0.04184202,0.028703113,0.121791575,0.080304575,0.213721637,0.001246158,0.000926241,0.00098847,0.002461999,0.001234191
28,6,4,1.777012957,1.180582078,0.464609409,0.499090961,0.224861266,0.308182308,0.941022214,1.755643985,1.630665213,2.448664055,2.595219226,1.611844402,2.111501001,1.721557342,1.445274119,1.883052843,1.583485139,2.126874534,2.134604382,3.093680726,1.779709508,3.662842131,3.954711102,3.922677987
29,4,6,1.777012957,1.180582078,0.464609409,0.499090961,0.224861266,0.308182308,0.941022214,1.755643985,1.630665213,2.448664055,2.595219226,1.611844402,2.111501001,1.721557342,1.445274119,1.883052843,1.583485139,2.126874534,2.134604382,3.093680726,1.779709508,3.662842131,3.954711102,3.922677987
30,7,6,1.351580928,1.306724036,0.814278718,0.692171215,0.677443897,0.662446923,0.442366052,0.53215802,0.598035247,0.748762094,0.749112327,0.746852968,0.672856568,0.498891512,0.662070363,0.909687171,0.699179058,1.198178272,1.126723651,1.013454933,0.92250297,1.100827185,1.892125382,2.275580564
31,6,7,1.351580928,1.306724036,0.814278718,0.692171215,0.677443897,0.662446923,0.442366052,0.53215802,0.598035247,0.748762094,0.749112327,0.746852968,0.672856568,0.498891512,0.662070363,0.909687171,0.699179058,1.198178272,1.126723651,1.013454933,0.92250297,1.100827185,1.892125382,2.275580564
32,7,6,2.210019264,1.149736882,0.485120751,0.308903516,0.114739056,0.117369391,0.162370683,0.296461086,0.386176465,0.812679934,0.550962875,0.785014754,0.540742308,1.029798587,0.876245946,1.215389131,1.096843788,1.450048132,1.237011802,1.27255203,1.649305723,1.666738369,2.092834962,1.89037023
33,6,7,2.210019264,1.149736882,0.485120751,0.308903516,0.114739056,0.117369391,0.162370683,0.296461086,0.386176465,0.812679934,0.550962875,0.785014754,0.540742308,1.029798587,0.876245946,1.215389131,1.096843788,1.450048132,1.237011802,1.27255203,1.649305723,1.666738369,2.092834962,1.89037023
34,8,1,1.078357254,0.249164533,0.219070861,0.148985258,0.120306079,0.758744919,1.056446578,1.170849762,1.113665322,1.044788381,1.236580195,1.58215601,1.317209472,1.050218182,0.840814219,1.266269384,1.08726066,1.561157215,1.820405095,1.789196104,1.414875689,0.949922429,1.920230148,1.740613503
35,1,8,1.078357254,0.249164533,0.219070861,0.148985258,0.120306079,0.758744919,1.056446578,1.170849762,1.113665322,1.044788381,1.236580195,1.58215601,1.317209472,1.050218182,0.840814219,1.266269384,1.08726066,1.561157215,1.820405095,1.789196104,1.414875689,0.949922429,1.920230148,1.740613503
36,1,7,0.326228459,0.098900407,0.073849605,0.054347476,0.028139071,0.03797909,0.084011136,0.712195103,0.909710307,1.710292459,1.856173492,1.849330794,1.8421243,1.526877506,2.09790017,3.272063978,1.952951761,3.346183238,4.226813872,4.207952373,2.568280838,2.332966048,2.017191911,0.749553508
37,7,1,0.326228459,0.098900407,0.073849605,0.054347476,0.028139071,0.03797909,0.084011136,0.712195103,0.909710307,1.710292459,1.856173492,1.849330794,1.8421243,1.526877506,2.09790017,3.272063978,1.952951761,3.346183238,4.226813872,4.207952373,2.568280838,2.332966048,2.017191911,0.749553508
38,5,0,7.983347599,6.20183188,3.89219499,1.59967402,0.698287121,0.641645981,0.850871238,1.63103938,2.106036096,2.570616785,4.29646308,4.28102652,3.274298605,4.778075123,5.292648916,6.8620354,6.309184141,4.866116726,8,7.361366497,7.694898781,6.076304225,5.592005204,7.166622838
39,0,5,7.983347599,6.20183188,3.89219499,1.59967402,0.698287121,0.641645981,0.850871238,1.63103938,2.106036096,2.570616785,4.29646308,4.28102652,3.274298605,4.778075123,5.292648916,6.8620354,6.309184141,4.866116726,8,7.361366497,7.694898781,6.076304225,5.592005204,7.166622838
40,8,6,1.681764063,0.805771019,0.530063007,0.183954263,0.115545628,0.109585293,0.221623011,0.589379158,1.462702776,1.761564431,2.613689007,3.435029019,3.829149141,2.010594934,2.248212961,3.591910865,1.84845242,3.784203694,4.464812449,4.013826208,1.86694773,2.448804467,3.556665024,2.571985006
41,6,8,1.681764063,0.805771019,0.530063007,0.183954263,0.115545628,0.109585293,0.221623011,0.589379158,1.462702776,1.761564431,2.613689007,3.435029019,3.829149141,2.010594934,2.248212961,3.591910865,1.84845242,3.784203694,4.464812449,4.013826208,1.86694773,2.448804467,3.556665024,2.571985006
42,4,7,1.102919007,0.361915481,0.158442335,0.064781055,0.021890731,0.023132102,0.093246425,0.129767942,0.112318542,0.168551211,0.380498549,0.141188395,0.433529661,0.204491134,0.262290674,0.090516367,0.090976695,0.638505057,0.522949856,0.631935205,0.524684265,0.617974569,0.889672857,1.027483383
43,7,4,1.102919007,0.361915481,0.158442335,0.064781055,0.021890731,0.023132102,0.093246425,0.129767942,0.112318542,0.168551211,0.380498549,0.141188395,0.433529661,0.204491134,0.262290674,0.090516367,0.090976695,0.638505057,0.522949856,0.631935205,0.524684265,0.617974569,0.889672857,1.027483383
44,3,6,0.738200868,0.302554653,0.330816585,0.510177935,0.155423474,0.099893664,0.029177802,0.188041373,0.275352992,0.321132934,0.384901586,0.435335074,0.280916026,0.379729473,0.303102739,0.414834902,0.597408977,0.231850759,0.676620571,0.332262192,0.647470692,0.921639755,0.649582458,1.275152845
45,6,3,0.738200868,0.302554653,0.330816585,0.510177935,0.155423474,0.099893664,0.029177802,0.188041373,0.275352992,0.321132934,0.384901586,0.435335074,0.280916026,0.379729473,0.303102739,0.414834902,0.597408977,0.231850759,0.676620571,0.332262192,0.647470692,0.921639755,0.649582458,1.275152845
46,0,1,0.235340319,0.056543011,0.045148087,0.033577648,0.012982538,0.016097933,0.025626811,0.044443633,0.055941473,0.108494705,0.08551578,0.04386922,0.052024293,0.052914634,0.032601146,0.073083721,0.098704947,0.325447417,0.171920305,0.683427369,1.237056479,0.705434578,0.315999116,0.307628637
47,1,0,0.235340319,0.056543011,0.045148087,0.033577648,0.012982538,0.016097933,0.025626811,0.044443633,0.055941473,0.108494705,0.08551578,0.04386922,0.052024293,0.052914634,0.032601146,0.073083721,0.098704947,0.325447417,0.171920305,0.683427369,1.237056479,0.705434578,0.315999116,0.307628637
48,3,0,0.676027808,0.38408225,0.150980546,0.068724562,0.068232322,0.067041212,0.085234955,1.196640919,0.798405764,0.932242467,0.600193286,0.649184358,1.491278242,0.908366021,0.45147529,0.554237829,0.38623231,1.154407979,0.861710896,0.639138508,0.742440357,1.472080871,1.01945117,0.861474748
49,0,3,0.676027808,0.38408225,0.150980546,0.068724562,0.068232322,0.067041212,0.085234955,1.196640919,0.798405764,0.932242467,0.600193286,0.649184358,1.491278242,0.908366021,0.45147529,0.554237829,0.38623231,1.154407979,0.861710896,0.639138508,0.742440357,1.472080871,1.01945117,0.861474748
50,5,1,1.109936423,0.496065718,0.348433522,0.280879327,0.102665208,0.113053313,0.176477317,0.521872033,0.470865728,0.969671875,0.268470404,0.606763936,1.088414273,0.354961889,0.558293825,1.101289109,0.372921878,0.790218779,0.750044153,1.235042841,0.845913732,1.043649926,1.35897251,2.322685645
51,1,5,1.109936423,0.496065718,0.348433522,0.280879327,0.102665208,0.113053313,0.176477317,0.521872033,0.470865728,0.969671875,0.268470404,0.606763936,1.088414273,0.354961889,0.558293825,1.101289109,0.372921878,0.790218779,0.750044153,1.235042841,0.845913732,1.043649926,1.35897251,2.322685645
52,0,8,1.476019591,0.747809526,0.173000521,0.100330856,0.091914903,0.092956825,0.19687936,0.303011791,0.366809163,0.527674405,0.204112979,0.222151152,0.371512172,0.503643984,0.34200488,0.370864361,0.48443704,1.027772983,1.145854805,1.155273588,1.363224764,1.344506071,1.921987693,1.60257401
53,8,0,1.476019591,0.747809526,0.173000521,0.100330856,0.091914903,0.092956825,0.19687936,0.303011791,0.366809163,0.527674405,0.204112979,0.222151152,0.371512172,0.503643984,0.34200488,0.370864361,0.48443704,1.027772983,1.145854805,1.155273588,1.363224764,1.344506071,1.921987693,1.60257401
54,2,8,0.271044893,0.38488563,0.039025001,0.023767946,0.022625502,0.025021284,0.038041318,0.270025309,0.216286552,0.309043928,0.35881684,0.28941814,0.633780508,0.53238619,0.264086514,0.355961527,1.437708617,0.25479139,0.483671155,0.460848598,0.933852419,0.707726647,0.793104408,0.369792123
55,8,2,0.271044893,0.38488563,0.039025001,0.023767946,0.022625502,0.025021284,0.038041318,0.270025309,0.216286552,0.309043928,0.35881684,0.28941814,0.633780508,0.53238619,0.264086514,0.355961527,1.437708617,0.25479139,0.483671155,0.460848598,0.933852419,0.707726647,0.793104408,0.369792123
56,3,2,0.005606912,0.021068203,0.008559556,0.00729824,0.003508708,0.004091099,0.010388903,0.013486746,0.031605496,0.011314346,0.047200019,0.170748342,0.01382182,0.007871058,0.006782066,0.004458883,0.12983735,0.038549515,0.025087501,0.187134279,0.050589856,0.031232925,0.010561227,0.016672346
57,2,3,0.005606912,0.021068203,0.008559556,0.00729824,0.003508708,0.004091099,0.010388903,0.013486746,0.031605496,0.011314346,0.047200019,0.170748342,0.01382182,0.007871058,0.006782066,0.004458883,0.12983735,0.038549515,0.025087501,0.187134279,0.050589856,0.031232925,0.010561227,0.016672346
58,8,7,0.01136381,0.002828188,0.002619963,0.00235669,0.003187994,0.005465702,0.010355395,0.020016708,0.022533755,0.017766922,0.185685481,0.016240738,0.010356193,0.026431787,0.02006298,0.109198361,0.043179924,0.039437462,0.028702316,0.11052749,0.081279482,0.02064936,0.015350398,0.005389911
59,7,8,0.01136381,0.002828188,0.002619963,0.00235669,0.003187994,0.005465702,0.010355395,0.020016708,0.022533755,0.017766922,0.185685481,0.016240738,0.010356193,0.026431787,0.02006298,0.109198361,0.043179924,0.039437462,0.028702316,0.11052749,0.081279482,0.02064936,0.015350398,0.005389911
60,1,7,0.019979211,0.010409645,0.010138395,0.009213749,0.012621137,0.010308325,0.016847063,0.045718512,0.078330827,0.087227053,0.170949387,0.057872938,0.07741735,0.110148537,0.074674527,0.089990619,0.040969231,0.258557786,0.244137619,0.209807648,0.182291656,0.909292262,0.309354271,0.0502843
61,7,1,0.019979211,0.010409645,0.010138395,0.009213749,0.012621137,0.010308325,0.016847063,0.045718512,0.078330827,0.087227053,0.170949387,0.057872938,0.07741735,0.110148537,0.074674527,0.089990619,0.040969231,0.258557786,0.244137619,0.209807648,0.182291656,0.909292262,0.309354271,0.0502843
62,3,2,0.234712454,0.388425452,0.140462401,0.007594222,0.009248852,0.007033372,0.011904716,0.023568497,0.046886485,0.130767581,0.024024836,0.057002542,0.157270372,0.021668944,0.01063622,0.029764182,0.02021855,0.01999437,0.585703711,0.723468762,0.373324765,0.211050615,0.322588913,0.535128215
63,2,3,0.234712454,0.388425452,0.140462401,0.007594222,0.009248852,0.007033372,0.011904716,0.023568497,0.046886485,0.130767581,0.024024836,0.057002542,0.157270372,0.021668944,0.01063622,0.029764182,0.02021855,0.01999437,0.585703711,0.723468762,0.373324765,0.211050615,0.322588913,0.535128215
64,3,6,0.076151247,0.10361299,0.087953845,0.077836193,0.062056581,0.059068834,0.062870333,0.06047136,0.044341515,0.046570558,0.031261646,0.029657278,0.110587325,0.060779309,0.016133834,0.016573419,0.039928904,0.017949618,0.180132819,0.054544532,0.068643187,0.092536387,0.109946694,0.165715843
65,6,3,0.076151247,0.10361299,0.087953845,0.077836193,0.062056581,0.059068834,0.062870333,0.06047136,0.044341515,0.046570558,0.031261646,0.029657278,0.110587325,0.060779309,0.016133834,0.016573419,0.039928904,0.017949618,0.180132819,0.054544532,0.068643187,0.092536387,0.109946694,0.165715843
66,3,5,0.006551503,0.00274043,0.002656662,0.002816221,0.002720485,0.002724474,0.002852122,0.004821083,0.216944734,0.873512696,1.637158477,1.147243769,0.527194929,1.021644312,1.003956371,0.974295902,0.699657735,0.534157297,0.785526939,0.674121075,0.313439785,0.146501718,0.047819907,0.002548959
67,5,3,0.006551503,0.00274043,0.002656662,0.002816221,0.002720485,0.002724474,0.002852122,0.004821083,0.216944734,0.873512696,1.637158477,1.147243769,0.527194929,1.021644312,1.003956371,0.974295902,0.699657735,0.534157297,0.785526939,0.674121075,0.313439785,0.146501718,0.047819907,0.002548959
68,7,1,0.001890777,0.001826953,0.001894766,0.001842909,0.002078259,0.001807009,0.00211416,0.016945192,0.333852998,0.580946452,0.75970387,0.496334575,0.527255562,0.637365007,0.618989366,1.035181319,0.643998682,0.463778106,0.489187916,0.323522334,0.386888099,0.203655044,0.004064772,0.001978535
69,1,7,0.001890777,0.001826953,0.001894766,0.001842909,0.002078259,0.001807009,0.00211416,0.016945192,0.333852998,0.580946452,0.75970387,0.496334575,0.527255562,0.637365007,0.618989366,1.035181319,0.643998682,0.463778106,0.489187916,0.323522334,0.386888099,0.203655044,0.004064772,0.001978535
70,0,3,0.011872006,0.001898755,0.001962579,0.001950612,0.001791053,0.002070281,0.002001671,0.025413002,0.223812961,0.5105529,0.591494914,0.760270305,0.296010331,0.811760075,1.043657904,0.664559487,0.970057211,0.558395145,0.291060005,0.183016055,0.076108166,0.028510844,0.050235634,0.008474192
71,3,0,0.011872006,0.001898755,0.001962579,0.001950612,0.001791053,0.002070281,0.002001671,0.025413002,0.223812961,0.5105529,0.591494914,0.760270305,0.296010331,0.811760075,1.043657904,0.664559487,0.970057211,0.558395145,0.291060005,0.183016055,0.076108166,0.028510844,0.050235634,0.008474192
72,1,4,0.006431833,0.001994491,0.001850887,0.00211416,0.002150061,0.002126127,0.002066292,0.048994263,0.312416213,0.475341365,0.875156954,1.022304089,0.438015669,1.038005517,0.961718645,0.907000193,0.80144457,0.609268218,0.487320275,0.594255289,0.383387369,0.456499811,0.213949009,0.090771661
73,4,1,0.006431833,0.001994491,0.001850887,0.00211416,0.002150061,0.002126127,0.002066292,0.048994263,0.312416213,0.475341365,0.875156954,1.022304089,0.438015669,1.038005517,0.961718645,0.907000193,0.80144457,0.609268218,0.487320275,0.594255289,0.383387369,0.456499811,0.213949009,0.090771661
74,0,8,0.102287052,0.055069482,0.412506932,0.479986932,0.494941623,0.433914997,0.128750752,0.001814986,0.167219689,0.588369148,1.192396643,0.652385914,1.324323421,0.757649545,0.975384097,1.183182096,1.786906428,0.990407398,0.306472631,0.082662063,0.023590037,0.002009649,0.002108575,0.001929071
75,8,0,0.102287052,0.055069482,0.412506932,0.479986932,0.494941623,0.433914997,0.128750752,0.001814986,0.167219689,0.588369148,1.192396643,0.652385914,1.324323421,0.757649545,0.975384097,1.183182096,1.786906428,0.990407398,0.306472631,0.082662063,0.023590037,0.002009649,0.002108575,0.001929071
76,4,1,0.001926678,0.001982524,0.001902744,0.002006458,0.001934656,0.001886788,0.00180302,0.014625999,0.630795155,0.872698146,0.924542935,0.814637726,0.428126187,0.491408981,0.526500847,0.99979347,1.429557533,0.462413874,0.052818101,0.007733039,0.07708068,0.185032884,0.009333418,0.014832628
77,1,4,0.001926678,0.001982524,0.001902744,0.002006458,0.001934656,0.001886788,0.00180302,0.014625999,0.630795155,0.872698146,0.924542935,0.814637726,0.428126187,0.491408981,0.526500847,0.99979347,1.429557533,0.462413874,0.052818101,0.007733039,0.07708068,0.185032884,0.009333418,0.014832628
78,7,4,0.00358769,0.002219469,0.002257763,0.002273719,0.002166017,0.002205907,0.002285686,0.002434076,0.053711632,0.165715045,0.093024638,0.166288661,0.026818719,0.056922762,0.051594281,0.194708557,0.009771408,0.043287627,0.020497779,0.00846382,0.008468607,0.007236012,0.013683801,0.002237818
79,4,7,0.00358769,0.002219469,0.002257763,0.002273719,0.002166017,0.002205907,0.002285686,0.002434076,0.053711632,0.165715045,0.093024638,0.166288661,0.026818719,0.056922762,0.051594281,0.194708557,0.009771408,0.043287627,0.020497779,0.00846382,0.008468607,0.007236012,0.013683801,0.002237818
80,3,0,0.002817019,0.005988259,0.001954601,0.001942634,0.00176313,0.002002469,0.002158039,0.002010447,0.075678952,0.04703328,0.100634019,0.129201507,0.031103682,0.004549034,0.005815137,0.049007826,0.005251095,0.009002333,0.020857585,0.046487587,0.07546594,0.043810183,0.002066292,0.001962579
81,0,3,0.002817019,0.005988259,0.001954601,0.001942634,0.00176313,0.002002469,0.002158039,0.002010447,0.075678952,0.04703328,0.100634019,0.129201507,0.031103682,0.004549034,0.005815137,0.049007826,0.005251095,0.009002333,0.020857585,0.046487587,0.07546594,0.043810183,0.002066292,0.001962579
82,2,3,0,0,0,7.98E-06,7.98E-06,2.71E-05,1.60E-05,3.99E-06,0.003843782,0.024388631,0.008589872,0.005022127,0.024389429,0.009918203,0.083532458,0.007156232,0.002600816,0.00514419,0.005947571,0.001284452,0.000395707,0.007724263,0.006122288,0.000565638
83,3,2,0,0,0,7.98E-06,7.98E-06,2.71E-05,1.60E-05,3.99E-06,0.003843782,0.024388631,0.008589872,0.005022127,0.024389429,0.009918203,0.083532458,0.007156232,0.002600816,0.00514419,0.005947571,0.001284452,0.000395707,0.007724263,0.006122288,0.000565638
84,7,2,0.015896888,1.20E-05,7.98E-06,0.011923065,3.99E-06,3.99E-06,0,7.98E-06,0.001924285,0.009732316,0.050225263,0.009974846,0.042901493,0.398351633,0.119769959,0.161580865,0.132150959,0.279612427,0.1205518,0.599944374,0.576546605,0.153631623,0.070131875,0.005172911
85,2,7,0.015896888,1.20E-05,7.98E-06,0.011923065,3.99E-06,3.99E-06,0,7.98E-06,0.001924285,0.009732316,0.050225263,0.009974846,0.042901493,0.398351633,0.119769959,0.161580865,0.132150959,0.279612427,0.1205518,0.599944374,0.576546605,0.153631623,0.070131875,0.005172911
86,2,0,0.00187881,0.00211416,0.002006458,0.002054325,0.002082248,0.001655427,0.00187881,0.006328918,0.065640282,0.605160366,0.129599607,0.055351901,0.07521623,1.576273859,0.220096029,0.204396196,0.416136905,0.221773794,0.081956811,0.038303793,0.021546881,0.027073216,0.037262669,0.00308428
87,0,2,0.00187881,0.00211416,0.002006458,0.002054325,0.002082248,0.001655427,0.00187881,0.006328918,0.065640282,0.605160366,0.129599607,0.055351901,0.07521623,1.576273859,0.220096029,0.204396196,0.416136905,0.221773794,0.081956811,0.038303793,0.021546881,0.027073216,0.037262669,0.00308428
88,0,4,0.034052337,0.011674152,0.020097285,0.03109012,0.028960004,0.022104541,1.60E-05,0.004680671,0.021277226,0.150181155,0.118024381,0.113764947,0.238589744,0.221326231,0.269875323,0.136444699,0.178025041,0.070091985,0.077256195,0.172166026,0.108513852,0.093431514,0.047819109,0.010086538
89,4,0,0.034052337,0.011674152,0.020097285,0.03109012,0.028960004,0.022104541,1.60E-05,0.004680671,0.021277226,0.150181155,0.118024381,0.113764947,0.238589744,0.221326231,0.269875323,0.136444699,0.178025041,0.070091985,0.077256195,0.172166026,0.108513852,0.093431514,0.047819109,0.010086538
90,0,2,0.016855041,0.002642301,0.002333554,0.001914711,0.001978535,0.002188355,0.002006458,0.0679507,0.127235737,0.293948027,0.738669972,1.307189949,1.402976558,0.887304997,1.256993407,1.318023224,0.843589752,1.175833595,0.734622752,0.508339813,0.615258073,0.505340897,0.437748408,0.088474008
91,2,0,0.016855041,0.002642301,0.002333554,0.001914711,0.001978535,0.002188355,0.002006458,0.0679507,0.127235737,0.293948027,0.738669972,1.307189949,1.402976558,0.887304997,1.256993407,1.318023224,0.843589752,1.175833595,0.734622752,0.508339813,0.615258073,0.505340897,0.437748408,0.088474008
